"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1486","XH808A416121600981","428.37","855.77","319.8","1592.43","27.37","30.33","23.53","48.23","2017/6/15 18:00:00","2484.73","1039.4","235.47","20.07"
"1487","XH808A416121600981","416.4","1091.53","560.4","1240.73","22.1","26.33","22","37.73","2017/6/17 1:00:00","1948","810.67","212.7","28.23"
"1488","XH808A416121600981","453.53","865.87","602.83","1252.13","26.73","29.63","21.37","59.23","2017/6/15 10:00:00","2375.73","1001.27","249.3","22.43"
"1489","XH808A416121600981","438.27","878.77","500.9","1441.97","15.17","16.1","23.9","38.8","2017/6/18 1:00:00","1616.6","592.63","126.03","9.67"
"1490","XH808A416121600981","418.37","946.43","375.77","1556.57","28.43","31.83","22.23","56.27","2017/6/15 17:00:00","2538.6","1080.4","251.7","22.43"
"1491","XH808A416121600981","418.03","674.67","366.83","1558.6","14.47","16.43","30.27","22.33","2017/6/17 19:00:00","1546.23","546.57","119.57","10.67"
"1492","XH808A416121600981","433.1","658.97","376.7","1502.1","12.27","14.03","30.27","27.07","2017/6/18 13:00:00","1309.67","449.1","109.8","11.33"
"1493","XH808A416121600981","415.97","901.6","628.23","1174.8","33.67","36.07","20","61.23","2017/6/14 4:00:00","2841.17","1246.63","288.97","19.53"
"1494","XH808A416121600981","431.63","667.17","519.53","1347.17","24.17","27.53","28.33","35","2017/6/16 12:00:00","2375.23","944.37","196.13","16.77"
"1495","XH808A416121600981","450.23","1069.77","494.33","1391.17","27.9","32.9","22.37","46.77","2017/6/15 21:00:00","2543.07","1062.07","260.63","31.7"
"1496","XH808A416121600981","411.03","877.47","520.43","1313.53","23","24.87","21","55.37","2017/6/14 1:00:00","2119.87","873.37","199.07","14.77"
"1497","XH808A416121600981","418.57","998.8","651","1159.9","16","18.47","21.53","38.97","2017/6/17 2:00:00","1581.8","610.97","154.57","18.87"
"1498","XH808A416121600981","440.23","768.37","603.2","1266.33","26.03","29.77","25.77","40.37","2017/6/19 10:00:00","2353","972.3","225.97","20.13"
"1499","XH808A416121600981","428.6","570.93","534.73","1506.77","13.77","16.6","33.17","21.33","2017/6/17 15:00:00","1470.17","509.97","115.1","10.93"
"1500","XH808A416121600981","437.17","662.97","331.13","1567.4","11.1","12.47","31.63","24.77","2017/6/18 14:00:00","1281.6","426.43","99.4","9.6"
"1501","XH808A416121600981","462.73","845.4","753","1237.6","35.03","39.27","22.07","53","2017/6/16 10:00:00","2982.2","1301.67","310.03","28.1"
"1502","XH808A416121600981","401.27","881.43","528.73","1278.5","14.93","15.57","18","72.7","2017/6/15 6:00:00","1523.77","582.67","132.6","9.5"
"1503","XH808A416121600981","470.87","980.8","744.03","1270.83","27.93","29.6","16.57","68.23","2017/6/16 4:00:00","2462.87","1060.7","249.33","20.07"
"1504","XH808A416121600981","435.13","863.93","411.57","1554.97","34.33","38.47","23.73","50.47","2017/6/14 11:00:00","2928","1290.8","304","26.6"
"1505","XH808A416121600981","419.63","649.77","102.9","1889.2","11.03","12.33","30.37","20.53","2017/6/16 18:00:00","1249.07","416.27","93.6","8.73"
"1506","XH808A416121600981","420.9","850.77","404.17","1539.17","28.27","31.93","23.23","56.97","2017/6/15 16:00:00","2503.63","1064","253.63","23.8"
"1507","XH808A416121600981","418.43","958.67","650.5","1108.63","31.2","33.9","19","66.47","2017/6/14 7:00:00","2725.13","1179.93","279.8","23.67"
"1508","XH808A416121600981","424.07","850.33","405.77","1494.53","17.93","19.97","23.4","44.93","2017/6/13 21:00:00","1758.57","685.57","160.73","16.37"
"1509","XH808A416121600981","436.83","826.47","320.2","1614.8","33.13","37.37","25.9","46","2017/6/14 14:00:00","2847.4","1232.2","292.87","24.67"
"1510","XH808A416121600981","406","915.03","499.43","1313.23","16.7","18","18","73.9","2017/6/15 7:00:00","1657.53","651.2","150.03","11.73"
"1511","XH808A416121600981","412.2","921.77","562.43","1243.07","31.23","33.87","20.63","59.87","2017/6/14 3:00:00","2740.87","1195.97","273.8","19.07"
"1512","XH808A416121600981","432.17","895.47","423.5","1453","28.73","32.4","23.77","52.9","2017/6/14 16:00:00","2485.47","1059.27","258.77","23.4"
"1513","XH808A416121600981","472.57","946.57","702.87","1277.73","20.23","21.07","17.7","61.63","2017/6/16 2:00:00","2013.4","797.17","170.93","12.5"
"1514","XH808A416121600981","415.5","684.33","168.87","1754.33","11.9","13.63","29.93","20.1","2017/6/16 19:00:00","1376.73","463.47","100.53","9.73"
"1515","XH808A416121600981","421.8","927.93","378.87","1474.3","12.6","16.27","27.43","24.6","2017/6/16 21:00:00","1305.77","469.83","128","20.63"
"1516","XH808A416121600981","417.57","906.73","541.6","1336.63","22.63","24.37","20","65","2017/6/15","2126","870.87","195.3","15.27"
"1517","XH808A416121600981","428.23","879.13","574.63","1346.03","16.5","17.6","19.27","64.27","2017/6/15 1:00:00","1653.27","630.43","146.9","11.17"
"1518","XH808A416121600981","432.33","822.97","361.2","1588.3","33.47","37.5","24.73","47.23","2017/6/14 12:00:00","2919.73","1275.73","299.27","24.8"
"1519","XH808A416121600981","466.47","981.9","816.73","1060.43","46.03","51.47","19","54.37","2017/6/17 7:00:00","3594.67","1676.83","423.97","38.3"
"1520","XH808A416121600981","430.77","1017.03","593.57","1168.67","48.87","68.3","20.03","64.53","2017/6/14 8:00:00","3211.83","1510.83","442.23","72.3"
"1521","XH808A416121600981","460.87","951.9","742.87","1195.67","33.7","37.1","17.17","66.53","2017/6/16 8:00:00","2782.5","1241.07","310.3","28.53"
"1522","XH808A416121600981","417.9","617.77","283.53","1635.67","8.47","9.53","31","19","2017/6/16 17:00:00","1048.1","312.4","72.63","7.23"
"1523","XH808A416121600981","423.17","1151.73","479.4","1307.3","34.53","42.17","22.93","36.9","2017/6/17","2779.07","1256.97","344.8","46"
"1524","XH808A416121600981","440.77","829.2","570.07","1314.73","28.6","32.37","24.13","43.8","2017/6/18 9:00:00","2562.7","1083.17","249.7","22.23"
"1525","XH808A416121600981","439.8","988","724.03","1068.83","47.37","52.77","20.07","45.33","2017/6/17 4:00:00","3731","1749.17","431.03","37.57"
"1526","XH808A416121600981","419.83","845.33","443.1","1432.67","17.77","20.9","27.67","34.2","2017/6/17 21:00:00","1719.73","655.17","157.2","17.43"
"1527","XH808A416121600981","413.5","873.17","564","1341.47","19.47","20.9","20.73","47.13","2017/6/19 2:00:00","1892.2","741.9","170.37","14.83"
"1528","XH808A416121600981","451.5","959.37","698.93","1173.47","88.47","98.27","19.5","52.9","2017/6/19 7:00:00","6397.4","3202.47","799.83","67.43"
"1529","XH808A416121600981","425.9","746.93","386.27","1458.5","26.03","30.5","28.2","36.6","2017/6/15 15:00:00","2467.83","1117.4","310.2","26.9"
"1530","XH808A416121600981","431.77","1024.5","559.3","1241.97","23","26.77","21.77","43.97","2017/6/19","2047.5","849","216.63","24.3"
"1531","XH808A416121600981","424.97","1100.07","489.43","1325.97","46.97","56.03","23.9","33.3","2017/6/16 23:00:00","3816.23","1830.37","492.47","53.03"
"1532","XH808A416121600981","428.5","918.67","568.33","1226.47","39.13","46.07","21.13","53.03","2017/6/18 8:00:00","3180.23","1435.03","362.3","39.97"
"1533","XH808A416121600981","434.73","944.27","538.43","1253.93","57.67","66.77","24.23","37.23","2017/6/18 22:00:00","4537.33","2153.47","536.43","51.23"
"1534","XH808A416121600981","423.93","664.4","319.97","1537.57","11.37","14.63","29.9","27.93","2017/6/18 15:00:00","1222.6","414.2","108.47","16.8"
"1535","XH808A416121600981","412.3","848.1","499.07","1297.63","21.67","23.63","20","51.33","2017/6/19 5:00:00","2040.1","830.4","189.8","16.33"
"1536","XH808A416121600981","436.73","821.53","641.1","1215.33","28.8","32.3","23.63","44.5","2017/6/19 9:00:00","2546.47","1075.77","260","25.37"
"1537","XH808A416121600981","428.87","860.93","360.2","1535.43","29.03","32.63","24.8","50.67","2017/6/14 17:00:00","2539.37","1078.13","260","23.23"
"1538","XH808A416121600981","431.43","1083.57","471.2","1306.47","23.43","28.33","22.8","41.13","2017/6/18 23:00:00","2110.97","872.77","225.23","29.5"
"1539","XH808A416121600981","448.3","635.6","547.13","1336.1","15.47","18.83","30.53","26.7","2017/6/19 12:00:00","1531.07","560.87","137.3","15.93"
"1540","XH808A416121600981","417.6","888.47","519.77","1316.7","23.13","25.07","20.53","49.03","2017/6/19 4:00:00","2142.23","877","201.1","15.87"
"1541","XH808A416121600981","431.6","521.87","423.43","1412.47","10.43","14.33","33.23","21.57","2017/6/19 14:00:00","1078.53","362.03","107.33","18.83"
"1542","XH808A416121600981","434.67","856.67","486.97","1481.43","14.07","15.5","24.57","36.7","2017/6/18","1540.2","549.07","117.17","10.1"
"1543","XH808A416121600981","413.73","863.4","494.2","1368.63","11.6","13","22.23","52.67","2017/6/19 19:00:00","1259.9","441.63","110.3","12.53"
"1544","XH808A416121600981","415.33","960.87","519.63","1266.17","15.17","17.2","19.57","61.7","2017/6/19 23:00:00","1579","600.93","140.13","15.2"
"1545","XH808A416121600981","437.77","818.5","496.87","1481.67","15.4","17.7","25","34.87","2017/6/17 23:00:00","1604.57","590.17","131.77","12.13"
"1546","XH808A416121600981","416.3","983.77","630.97","1117.3","26.43","28.17","16.73","71.4","2017/6/20 3:00:00","2397.4","1028","245.27","20.23"
"1547","XH808A416121600981","421.13","648.37","233.17","1752.63","13.2","15.67","31","22.63","2017/6/17 17:00:00","1388.8","479.47","111.1","11.27"
"1548","XH808A416121600981","422.07","921.17","512.5","1358.13","17.37","18.87","20.43","64.27","2017/6/14 23:00:00","1735.17","680.43","158.4","13.13"
"1549","XH808A416121600981","434.2","519.6","633.27","1379.57","12.3","14.67","33.2","21.43","2017/6/17 14:00:00","1318.27","450.27","102.3","10.1"
"1550","XH808A416121600981","444.73","909.77","586.57","1373.13","16.9","18.43","22.07","44.23","2017/6/18 3:00:00","1762.07","667.9","147.7","13.47"
"1551","XH808A416121600981","413.03","722.4","258.33","1651.9","11.77","13.53","28.83","21.6","2017/6/16 20:00:00","1273.9","436.43","103","11.8"
"1552","XH808A416121600981","430.5","865.97","568.23","1262.17","19.83","21.53","20.73","62.63","2017/6/15 9:00:00","1910.27","765.73","177.4","14.93"
"1553","XH808A416121600981","465.03","960.23","709","1258.13","21.6","22.93","17","66.2","2017/6/16 3:00:00","2055.1","844.2","194.4","16.97"
"1554","XH808A416121600981","440.03","910.6","572.2","1441.8","10.17","11.07","19.2","56.3","2017/6/16","1151.2","386","91.8","8.87"
"1555","XH808A416121600981","408.07","832.67","462.4","1419.57","9.43","11.1","22.93","49.57","2017/6/19 18:00:00","1055.43","344.17","91.47","13.7"
"1556","XH808A416121600981","417.37","554.57","364.6","1491.7","6.97","7.57","31.83","18.83","2017/6/16 16:00:00","938.83","263.67","57.33","6.03"
"1557","XH808A416121600981","415.43","933.23","539.57","1291.67","15.6","16.8","19","65.63","2017/6/15 3:00:00","1614.33","617.9","142.2","11.3"
"1558","XH808A416121600981","421.33","1009.7","617.77","1102.3","34.67","37.93","16","74.57","2017/6/20 4:00:00","2881.83","1295.2","319.47","28.7"
"1559","XH808A416121600981","435.13","721.67","437.73","1467.53","14.17","16.53","27.83","33.23","2017/6/18 11:00:00","1457.47","525.9","126","13.03"
"1560","XH808A416121600981","415","1020.37","589.07","1148.1","20.93","22.7","17.4","69.2","2017/6/20 2:00:00","2026.97","821.27","189.9","17.5"
"1561","XH808A416121600981","446.5","912.57","604.6","1329.63","12.73","13.3","18.67","57.8","2017/6/16 1:00:00","1427.37","510.8","110.7","8.4"
"1562","XH808A416121600981","426.1","995.73","638.23","1078.5","48.8","54.3","15.27","77.33","2017/6/20 5:00:00","3797.23","1806.9","463.3","43.5"
"1563","XH808A416121600981","451.6","719.7","557.2","1342.43","19.6","22.33","27.87","33.73","2017/6/19 11:00:00","1842.8","712.37","167.1","15.77"
"1564","XH808A416121600981","441.87","720.7","498.17","1384.6","15.5","18.4","26.63","40.73","2017/6/15 13:00:00","1500.37","559.3","143.43","17.27"
"1565","XH808A416121600981","413.97","717.1","339.53","1511.43","9.9","11.23","29","27.43","2017/6/18 18:00:00","1178.6","377.83","84.43","8.9"
"1566","XH808A416121600981","414.77","868","508.9","1359.13","21.37","23.3","21","47.47","2017/6/19 3:00:00","2008.47","813.07","186.67","14.47"
"1567","XH808A416121600981","433.83","864.73","292.17","1641.3","31.37","34.5","24.63","50.3","2017/6/14 18:00:00","2714.6","1175.8","276.07","22.87"
"1568","XH808A416121600981","429.1","928","460.97","1565.17","40.13","45.33","22.9","53.03","2017/6/14 10:00:00","3382.5","1515.87","359.8","32.87"
"1569","XH808A416121600981","424.73","795.17","387.73","1571.13","30.57","34.53","25.93","44.5","2017/6/14 13:00:00","2688.2","1154.43","265.4","20.53"
"1570","XH808A416121600981","483.77","902.33","814.7","1193.1","33.3","36.37","19.7","57.97","2017/6/16 9:00:00","2828.93","1248.13","301.97","25.73"
"1571","XH808A416121600981","409.3","868.97","510.7","1339.1","19.8","21.2","21.2","53.53","2017/6/14","1899.13","758.03","171.3","13.07"
"1572","XH808A416121600981","465.03","982.63","725.97","1223.03","34.97","37.37","16","69.83","2017/6/16 5:00:00","2903.7","1308.9","323","27.5"
"1573","XH808A416121600981","432.07","813.8","480","1346.3","15.27","18.13","26.17","32.5","2017/6/18 21:00:00","1597.2","588.97","138.57","16.3"
"1574","XH808A416121600981","426.43","573.67","438.4","1395.53","9.07","10.33","32.13","24.93","2017/6/16 14:00:00","1124.23","350.37","78.17","8.1"
"1575","XH808A416121600981","406.67","850.13","416.6","1462","7.73","9.17","23","47.07","2017/6/19 17:00:00","952.2","295.3","84.23","13.63"
"1576","XH808A416121600981","411.43","878.8","495.1","1383.93","18.47","19.87","22","51.57","2017/6/13 23:00:00","1822.77","707.2","160.77","11.67"
"1577","XH808A416121600981","443.57","831.3","597.37","1297.73","22.9","25.37","22.93","53.93","2017/6/15 11:00:00","2082.3","853.23","203.87","17.73"
"1578","XH808A416121600981","425.53","829.33","320.13","1539.77","23.97","25.87","24","41.43","2017/6/15 19:00:00","2330.03","928.57","207.67","16.77"
"1579","XH808A416121600981","423.97","705.37","360.53","1478.67","10.77","12.27","28.93","27.13","2017/6/18 19:00:00","1213.73","397.47","94","10.27"
"1580","XH808A416121600981","416.67","898","449.07","1424.93","19.53","21","22.7","49.27","2017/6/13 22:00:00","1916.07","755.27","171.1","13.6"
"1581","XH808A416121600981","426.13","905.07","430.53","1417.4","13.9","15.37","22.1","55.67","2017/6/14 21:00:00","1451.43","531.9","125.37","12.63"
"1582","XH808A416121600981","450.2","1013.03","656.7","1209.1","36.27","39.37","15.23","72.83","2017/6/16 7:00:00","2973.77","1371.37","343.57","30.3"
"1583","XH808A416121600981","414.03","917.67","655.2","1097.07","30.43","32.6","19","64.97","2017/6/14 6:00:00","2643.53","1147.87","271.1","20.63"
"1584","XH808A416121600981","500.5","851.13","1035.67","1174.53","44.37","50.17","24.1","39.53","2017/6/17 10:00:00","3744.9","1666.8","389.83","34.3"
"1585","XH808A416121600981","473.97","677.57","789.47","1381.87","25.9","30.8","31.5","27.37","2017/6/17 13:00:00","2341.4","937.37","211.6","20.37"
"1586","XH808A416121600981","436.13","840","471.07","1487.47","17.6","19.87","26.3","32.83","2017/6/17 22:00:00","1725.87","651.4","154","15.07"
"1587","XH808A416121600981","416.37","869.37","552.13","1295.47","17.87","19.27","21","47.93","2017/6/18 6:00:00","1804.2","695.93","154.63","11.6"
"1588","XH808A416121600981","427","821.87","379.07","1521.03","16.07","17.8","24.43","41.33","2017/6/13 20:00:00","1631.37","605.9","137.17","12.93"
"1589","XH808A416121600981","424.2","1031.67","461.77","1378.47","18.33","23.73","25.47","29.77","2017/6/16 22:00:00","1633.63","646.57","186.07","30.43"
"1590","XH808A416121600981","438.3","705.6","475.33","1394.37","16.03","19.3","26.93","40.53","2017/6/15 14:00:00","1558.23","590.43","154.07","18.3"
"1591","XH808A416121600981","427.3","1176.87","422.2","1409.43","18.3","21.73","21.4","52.97","2017/6/15 22:00:00","1771.3","697.3","176.47","23.17"
"1592","XH808A416121600981","410.5","733.03","316.9","1531.13","8.1","9.1","28.87","28.2","2017/6/18 17:00:00","1105.13","339.53","78.93","9.33"
"1593","XH808A416121600981","428.17","605.4","484.37","1358.63","11.67","13.03","30.73","29.1","2017/6/16 13:00:00","1275.4","428.47","99.9","10"
"1594","XH808A416121600981","414.07","920.83","504.7","1301.33","17.8","19.8","18.53","72.1","2017/6/15 8:00:00","1729.23","693.57","165.73","17.23"
"1595","XH808A416121600981","416.8","662.83","273.77","1652.3","12.27","14.9","31","22.37","2017/6/17 18:00:00","1320.5","456.27","108.07","13.03"
"1596","XH808A416121600981","481.1","992.37","773.43","1197.6","38","40.53","15.53","71.27","2017/6/16 6:00:00","3112.77","1427.83","346.97","27.7"
"1597","XH808A416121600981","487.17","921.87","931.03","1060.1","51.17","58.17","22.03","46.77","2017/6/17 9:00:00","4062.7","1883.7","464.3","43.03"
"1598","XH808A416121600981","408.03","908.23","522.4","1310.93","12.37","12.93","19","66.93","2017/6/15 4:00:00","1373.17","493.5","107.3","7.37"
"1599","XH808A416121600981","434.3","874.67","563.53","1409.77","14.1","15.6","20.53","53.77","2017/6/15 23:00:00","1441.87","533.5","130.5","13.77"
"1600","XH808A416121600981","418.03","882.13","537.33","1260.1","25.3","28.87","20.03","51.87","2017/6/18 7:00:00","2272.03","954.7","229.6","21.93"
"1601","XH808A416121600981","773.53","1085.1","818.63","1261.43","448.83","622.93","-2.5","96.67","2017/1/2 7:00:00","19733.6","13166.67","5615.43","1280.67"
"1602","XH808A416121600981","764.24","1065.17","891","1219.76","612.45","676.31","-1","97.07","2017/1/3","29182.48","18684.07","6325.17","842.28"
"1603","XH808A416121600981","788.41","1076","825.48","1257.34","696.76","940.76","-2","98.21","2017/1/2 2:00:00","28295.34","19486.31","8350.62","1811.03"
"1604","XH808A416121600981","787.28","1075.48","866.03","1251.28","514.14","701.66","-2","97.24","2017/1/2 5:00:00","22353.93","15025.69","6350.31","1404.93"
"1605","XH808A416121600981","756.72","1141.86","890.55","1506.14","372.76","419.1","5.79","66.14","2017/1/2 15:00:00","19988.1","12162.76","3832.97","463.48"
"1606","XH808A416121600981","786.43","1087.97","929.77","1267.07","534.8","727.67","-2","97.4","2017/1/2 4:00:00","22971.63","15443.9","6487.93","1423.93"
