"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2964","XH808A417010801273","415.07","1303.7","334.63","1367.1","17.07","19.7","9.43","81.87","2017/10/3 8:00:00","2014.3","851.13","238.87","29.37"
"2965","XH808A417010801273","471.17","1604.87","151.5","1888.67","26.03","31.03","24.8","39.57","2017/10/1 20:00:00","3254.5","1441.13","397.07","57.2"
"2966","XH808A417010801273","381.14","1010.72","556.9","1179.93","16.45","25.17","18.1","21","2017/10/2 3:00:00","1564.62","760.79","346.79","91.28"
"2967","XH808A417010801273","378.97","1031.57","541.57","1186.63","15","21.8","17.13","22.77","2017/10/2 5:00:00","1497.77","691.77","300","73.27"
"2968","XH808A417010801273","426.27","1397.1","238.27","1527","12.57","16.83","12.07","53.93","2017/10/2 18:00:00","1466.57","599.53","217.67","43.9"
"2969","XH808A417010801273","385.3","1064.73","588.03","1099.77","18.5","21.5","9","83.9","2017/10/3 6:00:00","2065.27","888.73","258.43","32.83"
"2970","XH808A417010801273","437.17","1350.33","315.37","1468.67","28.23","34.77","12.13","69.13","2017/10/3 11:00:00","2879.67","1364.6","427.63","68.03"
"2971","XH808A417010801273","391.4","1138.4","526.3","1247.77","15.3","18.4","9.5","78.3","2017/10/3","1722.9","717.63","227.1","32.83"
"2972","XH808A417010801273","386.1","1116.8","534.37","1207.43","17.7","21.5","10","79.07","2017/10/3 1:00:00","1953.97","842.07","261.77","38.8"
"2973","XH808A417010801273","395.57","1262.13","304.53","1396.53","13.7","20.47","15.63","25.53","2017/10/2 8:00:00","1351.63","617.27","277.43","71.57"
"2974","XH808A417010801273","410.53","1315.73","286.67","1448.13","13.43","20.2","14.97","32.2","2017/10/2 9:00:00","1350","609.47","266.17","69.03"
"2975","XH808A417010801273","430.73","1295.23","261.77","1754.2","18.2","21.67","29.07","29.97","2017/10/1 15:00:00","2353.4","990.57","281","39.47"
"2976","XH808A417010801273","417.6","1377.7","285.57","1552.83","12.07","15.93","13.73","44.13","2017/10/2 11:00:00","1417.33","551.83","188.9","36.9"
"2977","XH808A417010801273","407.33","1150.73","650.57","1222.1","18.77","26.2","19","36.53","2017/10/1 4:00:00","2129.63","974.27","353.6","78.47"
"2978","XH808A417010801273","398.33","1245.83","493.03","1467.47","18.1","23.23","17.77","51.53","2017/10/1 10:00:00","2190.57","963.47","304.13","55.43"
"2979","XH808A417010801273","398.8","1214.67","314.47","1737.6","12.43","14.43","27.4","32.37","2017/10/1 18:00:00","1738.47","672.37","190.27","25.63"
"2980","XH808A417010801273","392.77","1189.77","552.7","1348.5","15.87","20.2","17","51.7","2017/10/1 9:00:00","1850.77","799.43","269.4","48.43"
"2981","XH808A417010801273","383.37","1135.57","635.17","1220.93","15","20.33","18.07","42.43","2017/10/1 6:00:00","1730.5","748.23","264.9","56.37"
"2982","XH808A417010801273","411.67","1339.2","288.87","1500.87","9.97","12.9","13","47.07","2017/10/2 12:00:00","1266.47","480.83","167.37","33.13"
"2983","XH808A417010801273","422.33","1365.17","328.97","1488.87","16.2","19.9","11","70.03","2017/10/2 20:00:00","1883.8","789.17","243.47","38.43"
"2984","XH808A417010801273","383.5","1080.57","570.97","1153.27","22.5","26.53","9","84.77","2017/10/3 3:00:00","2326.6","1053.9","322.67","43.4"
"2985","XH808A417010801273","383.33","1066.63","571.8","1146.3","19.23","22.7","9","84.4","2017/10/3 5:00:00","2106.43","916.97","280.1","38.67"
"2986","XH808A417010801273","428.4","1360.7","294.17","1474.67","14.9","18.93","11.9","61.73","2017/10/2 19:00:00","1716.7","712.97","238.33","41.7"
"2987","XH808A417010801273","407","1241.97","436.33","1434","13.6","18.37","21.33","33.17","2017/10/2","1694.63","715.7","253.13","54.8"
"2988","XH808A417010801273","396.8","1075.33","691.4","1087.7","17.07","19.07","14","67.77","2017/10/5 3:00:00","2159.83","887.07","232.23","24.13"
"2989","XH808A417010801273","420.2","1382.23","173.73","1813.33","14.53","17.5","29","30.53","2017/10/1 17:00:00","1971.2","793.8","225.43","33.53"
"2990","XH808A417010801273","413.03","1269.8","374.67","1405.97","10.77","14.27","13.17","47.17","2017/10/2 14:00:00","1337.37","520.93","184.87","36.8"
"2991","XH808A417010801273","406.77","1122.93","605.43","1137.73","18.2","20.87","13","65.33","2017/10/4 2:00:00","2212.6","926.53","252.43","29.87"
"2992","XH808A417010801273","412.97","1275.37","369.6","1353.3","14.3","16.5","10","78.77","2017/10/3 9:00:00","1744.37","699.97","196.83","23.2"
"2993","XH808A417010801273","396.87","1098.4","637.87","1092.93","23.4","27.1","12.17","72.03","2017/10/5 6:00:00","2643.77","1172.47","327.33","40.1"
"2994","XH808A417010801273","396.9","1099.7","636.53","1097.87","22.23","25.67","12.5","69.03","2017/10/4 4:00:00","2573.97","1119.47","306.37","36.3"
"2995","XH808A417010801273","443.13","1294.87","476.07","1376.13","32.9","37.93","12.73","68.3","2017/10/4 10:00:00","3670.83","1671.57","451.03","52.7"
"2996","XH808A417010801273","420.3","1402.97","387.8","1690.83","19.2","21.93","25.03","37.9","2017/10/5 17:00:00","2499.3","1089.47","288.4","32.93"
"2997","XH808A417010801273","401.5","1067.9","675.33","1056.6","24.27","28.07","12","71.97","2017/10/4 6:00:00","2756.47","1228.53","338.63","40.3"
"2998","XH808A417010801273","442.13","1422.63","411.07","1690.63","41.97","48.07","22.63","43.07","2017/10/5 13:00:00","4744.63","2280.53","609.23","64.1"
"2999","XH808A417010801273","449.97","1277.6","596.53","1387.17","22.17","25.6","20.73","55.27","2017/10/5 21:00:00","2775.87","1217.77","329.37","40.47"
"3000","XH808A417010801273","415.9","1185.03","548.27","1225.57","17.77","20.33","14","61.37","2017/10/4","2345.3","964.87","247.73","28.97"
"3001","XH808A417010801273","433.37","1329.27","451.57","1626.97","24.03","27.2","25.9","37.63","2017/10/5 16:00:00","2994.1","1345.57","364","38.13"
"3002","XH808A417010801273","390.87","1176.6","580.53","1294.53","14.53","18.8","17","48.43","2017/10/1 8:00:00","1701.8","720.87","249.97","48.8"
"3003","XH808A417010801273","424.13","1348.67","403.4","1425.77","27.47","31.5","12","72.97","2017/10/5 7:00:00","3100.97","1397","382.1","44.43"
"3004","XH808A417010801273","379.4","1007.63","268.87","1499.33","8.8","10.1","32.7","19.8","2017/7/2 18:00:00","1385.27","483.07","120.5","11.57"
"3005","XH808A417010801273","433.6","1383.7","287.4","1588.57","5.4","6.3","22","49.4","2017/7/3 8:00:00","1034.07","306.77","87.53","14.27"
"3006","XH808A417010801273","448.97","1493.57","59.87","1901","5.27","5.73","24.43","39.87","2017/7/3 16:00:00","1040.3","304.27","80.77","11.2"
"3007","XH808A417010801273","422.87","1417.8","315.7","1646.23","15.2","17","23","45.93","2017/7/2 8:00:00","2165.9","859","214.57","22.8"
"3008","XH808A417010801273","387.77","1196.47","357.87","1531.4","9.2","13.13","28.57","34.3","2017/7/2 20:00:00","1138.9","439.97","182.4","45.1"
"3009","XH808A417010801273","442.87","1364.5","373.13","1501.73","11.2","13.1","23.87","42.87","2017/7/4","1654.53","620.93","172.33","24.83"
"3010","XH808A417010801273","401.4","1283.93","216.03","1702.3","4.5","4.8","23.13","43.5","2017/7/3 14:00:00","979.7","271.63","72.83","8.83"
"3011","XH808A417010801273","437.8","1431.2","142.8","1775.83","7.53","8.73","26","36.13","2017/7/3 20:00:00","1249.93","412.53","115.73","17.93"
"3012","XH808A417010801273","460.3","1409.47","301.43","1642.47","3.93","4.63","22.1","48.7","2017/7/3 9:00:00","843.2","221.13","69.63","12.23"
"3013","XH808A417010801273","387.73","1089.5","586.73","1331.73","2.2","2.5","24","41","2017/7/3 3:00:00","679.8","137.5","44.87","9.53"
"3014","XH808A417010801273","385.93","1071.77","551.6","1345.3","2.27","2.53","23.63","41.47","2017/7/3 4:00:00","698.67","138.83","40.5","7.33"
"3015","XH808A417010801273","405.73","1186.73","158.2","1632.87","12.07","16.03","31.57","24.9","2017/7/2 14:00:00","1555.37","616.1","198.2","35.77"
"3016","XH808A417010801273","409.67","1194.13","228.1","1589.17","16.1","22.7","29.1","32.2","2017/7/2 12:00:00","1785.2","799.07","301.63","67.43"
"3017","XH808A417010801273","404.9","1259.3","419.73","1505.33","11.67","13.07","25","38.9","2017/7/3 22:00:00","1773.27","683.3","179.1","21"
"3018","XH808A417010801273","404.23","1257.97","375.2","1528.47","7.6","10.57","27.4","36.5","2017/7/2 21:00:00","1107.33","389.33","146.17","34.37"
"3019","XH808A417010801273","462","1587.57","-38.1","1969.17","5.33","6","25.1","37.83","2017/7/3 17:00:00","1036.1","305.9","84.33","11.7"
"3020","XH808A417010801273","400.77","1186.1","347.03","1604.9","3.83","4.13","22.6","44.2","2017/7/3 13:00:00","896.2","235.07","63.97","8.2"
"3021","XH808A417010801273","392.57","1073.33","201.17","1590.77","9.67","11.43","32.7","23.63","2017/7/2 16:00:00","1486.5","527","131.43","14.43"
"3022","XH808A417010801273","435.33","1411.03","127.8","1835.67","6.9","7.8","26","36.47","2017/7/3 19:00:00","1223.5","398.43","105.13","12.97"
"3023","XH808A417010801273","436.07","1451.97","74.1","1912.3","5.1","5.67","25.93","37.03","2017/7/3 18:00:00","1039.3","308.5","81.57","10.33"
"3024","XH808A417010801273","431.3","1420.1","231.33","1693.57","8.27","9.83","25.67","36.97","2017/7/3 21:00:00","1362.5","478.1","133.07","20.57"
"3025","XH808A417010801273","415.5","1233.5","554.4","1299","17.37","20.7","21.13","50.23","2017/7/4 4:00:00","2390","972.83","260.9","37.63"
"3026","XH808A417010801273","410.97","1197.7","629.33","1243.77","21","24.23","20","54.63","2017/7/4 6:00:00","2615","1090.27","289.97","35.47"
"3027","XH808A417010801273","411.67","1484.83","210.37","1690.37","15.3","17.3","23","43.2","2017/7/2 7:00:00","2183.17","881.73","233.77","27.37"
"3028","XH808A417010801273","432.77","1289.03","461.93","1398.7","12.3","14.53","23","44.47","2017/7/4 1:00:00","1853.63","693.33","187.3","26"
"3029","XH808A417010801273","449.3","1318.83","480.53","1394.43","19.97","23.67","20","55.33","2017/7/4 7:00:00","2625.33","1091.17","292.9","41.9"
"3030","XH808A417010801273","406.4","1096.73","278.73","1537.1","13.8","19.27","30.2","28.63","2017/7/2 13:00:00","1617.17","675.87","240.53","51.57"
"3031","XH808A417010801273","410","1187.73","632.23","1231.87","21.07","24.9","20.2","53.5","2017/7/4 5:00:00","2648.2","1141.8","316.73","43.4"
"3032","XH808A417010801273","422.13","1370.37","114.17","1831.97","4.43","4.83","23.93","42.13","2017/7/3 15:00:00","952.67","270.7","76.4","9.67"
"3033","XH808A417010801273","413.3","1255.8","263.7","1619.83","14.6","19.17","26.57","37.1","2017/7/2 11:00:00","1813.87","772.83","258.93","53.37"
"3034","XH808A417010801273","436.73","1316.97","457.93","1410.77","14.57","17.73","22.87","45.17","2017/7/4 2:00:00","2092.9","814.77","224.53","36.73"
"3035","XH808A417010801273","397.97","1142.37","519.93","1367.73","3.23","3.9","24","40.57","2017/7/3 2:00:00","789.97","190.1","60.63","11.53"
"3036","XH808A417010801273","422.5","1284.1","494.97","1369.53","15.93","18.83","22","47","2017/7/4 3:00:00","2243.8","892.63","236.57","36.2"
"3037","XH808A417010801273","414.53","1349.63","369.3","1574.6","12.63","14.37","24.3","41.13","2017/7/3 23:00:00","2004.33","797.77","209.6","24.4"
"3038","XH808A417010801273","376.33","1186.83","488","1349.43","10.7","12","23.5","40.2","2017/7/2 6:00:00","1654.3","621.03","161.57","19.23"
"3039","XH808A417010801273","418.77","1288.73","377.47","1549.23","5.53","7.13","26.17","38.17","2017/7/2 22:00:00","962.37","291.83","101","25.13"
"3040","XH808A417010801273","390.33","1092.13","557.2","1294.9","3.17","3.47","23","44.03","2017/7/3 5:00:00","790","187.7","57.5","8.57"
"3041","XH808A417010801273","412.53","1303.2","307.77","1633.43","3.53","3.7","22.1","43.93","2017/7/3 12:00:00","992.4","265.5","63.5","7.43"
"3042","XH808A417010801273","383.27","1014.3","247.13","1526.57","8.97","10.33","33","20.77","2017/7/2 17:00:00","1374.07","480.07","120.67","12.53"
"3043","XH808A417010801273","399.83","1218.27","440.07","1405.57","3.3","3.83","22","48.43","2017/7/3 7:00:00","841.2","211.9","62.93","10.33"
"3044","XH808A417010801273","458.13","1475.83","208.9","1704.7","3.73","4.37","23","45.23","2017/7/3 10:00:00","843.17","216.87","65.87","10.9"
"3045","XH808A417010801273","465.7","1530.03","133.2","1797.3","3.53","4.13","23","43.17","2017/7/3 11:00:00","833.57","210","64.57","11.4"
"3046","XH808A417010801273","374.13","1150.6","492.47","1365.57","10.33","11.7","24.47","39.5","2017/7/2 5:00:00","1674.07","630.8","161.4","21.23"
"3047","XH808A417010801273","412.6","1222.77","382.07","1567.3","12.1","13.5","25.07","39.83","2017/7/2 10:00:00","1807.23","709.13","178.57","19.23"
"3048","XH808A417010801273","395.6","1108.4","514.83","1366.63","2.6","3.07","22.37","45.67","2017/7/3 6:00:00","708.7","155","48.57","8.93"
"3049","XH808A417010801273","395.83","1190.5","257.6","1567.2","11.87","17.3","31.1","28.7","2017/7/2 19:00:00","1446.33","589.33","221.83","51.77"
"3050","XH808A417010801273","393.8","1154.33","508","1386.2","4.03","5","24.17","40.63","2017/7/3 1:00:00","862.83","226.77","73.43","14.73"
"3051","XH808A417010801273","392.23","1166.93","513.97","1408.37","4","4.77","24.97","40.4","2017/7/3","863.6","236.4","76.17","14.37"
"3052","XH808A417010801273","413.63","1304.5","354.87","1565.87","12.97","14.5","23.57","43.43","2017/7/2 9:00:00","1904.97","747.2","187.73","19.63"
"3053","XH808A417010801273","396.77","1043","266.3","1522.27","10.33","12.63","32.3","23.1","2017/7/2 15:00:00","1497.47","544.1","141.57","18.73"
"3054","XH808A417010801273","404.03","1236.2","410.8","1497","5.17","6.43","25.27","38.33","2017/7/2 23:00:00","927.23","272.57","87.47","16.53"
"3055","XH808A417010801273","480.33","1537.57","249.13","1667.33","19.23","23.53","16","38.67","2017/5/27 8:00:00","2483.9","1024.7","283.03","46.73"
"3056","XH808A417010801273","405.37","1301.97","450.6","1348.17","15.73","19.27","18.43","32.87","2017/5/27 3:00:00","2136.1","847.97","237","40.17"
"3057","XH808A417010801273","361.1","1051.7","385.7","1531.43","8.7","9.7","20.07","30.47","2017/5/25 21:00:00","1465.13","498.17","127.13","14.7"
"3058","XH808A417010801273","374.2","1176.7","398.73","1496.87","10.77","11.97","19.73","29.33","2017/5/25 23:00:00","1715.07","622.2","153.53","17.13"
"3059","XH808A417010801273","411.47","1329.37","396.8","1400.17","16.63","19.9","17.3","36.87","2017/5/26 3:00:00","2313.87","926.77","246.1","36.37"
"3060","XH808A417010801273","434.23","1382.73","388.3","1465.3","21.07","24.9","15","44.13","2017/5/26 7:00:00","2658.37","1100.23","297.77","41.4"
"3061","XH808A417010801273","393.7","1298.03","387.33","1454.8","8.8","10.27","25","19.07","2017/5/28","1627.53","571.23","142.53","22.4"
"3062","XH808A417010801273","414.8","1330.3","163.07","1841.9","24.07","26.9","24.13","25.47","2017/5/26 13:00:00","3226.2","1404.17","354.33","35.03"
"3063","XH808A417010801273","455.53","1577.37","111.87","1945.07","27.17","30.93","21.6","28.53","2017/5/27 11:00:00","3469.93","1506","384.23","42.2"
"3064","XH808A417010801273","431.03","1416.23","358.07","1489.43","17.93","21.97","15.23","39.27","2017/5/27 7:00:00","2275.57","919.87","268.7","45.1"
"3065","XH808A417010801273","336.13","1219.4","268.43","1522.47","5.43","6.17","29.47","10","2017/5/27 20:00:00","1118.37","329.83","86.3","12.03"
"3066","XH808A417010801273","344.33","1008.87","328.23","1536.37","4.6","4.93","22","26.5","2017/5/26 22:00:00","1008.67","277.73","70.7","9.63"
"3067","XH808A417010801273","359","1216.77","185.23","1599.4","6.77","8.03","30.77","9.3","2017/5/27 19:00:00","1199.93","372.97","99.07","15.53"
"3068","XH808A417010801273","442","1443.27","343","1552.3","10.3","12.03","20.2","28.77","2017/5/28 9:00:00","1599.7","584.6","160.53","25.3"
"3069","XH808A417010801273","443.63","1483.13","107.8","1884.77","24.57","27.87","25.1","22.8","2017/5/27 12:00:00","3220.13","1388.27","354.43","40.47"
"3070","XH808A417010801273","395.63","1232.3","512.07","1293.83","7.77","8.87","22.23","23.3","2017/5/28 3:00:00","1424.57","469.73","119.2","17.13"
"3071","XH808A417010801273","396.3","1338.33","326.83","1465.57","14.17","16.13","18","33.07","2017/5/26 2:00:00","2071.3","782.7","193.4","22.9"
"3072","XH808A417010801273","368.83","1334.43","45.37","1836.97","6.73","7.57","31.3","8.7","2017/5/27 17:00:00","1260.47","385.8","93.27","13.13"
"3073","XH808A417010801273","432.2","1373.9","234.97","1741.33","28.47","31.93","23.17","28.43","2017/5/26 12:00:00","3675.83","1596.7","397.1","40.23"
"3074","XH808A417010801273","413.83","1402.67","294.43","1525.1","12.67","14.73","21","28.43","2017/5/27","1941.27","735.8","193.33","28"
"3075","XH808A417010801273","436.7","1246.33","572.07","1285.63","15.67","19.2","22.53","25.03","2017/5/30 3:00:00","2148.03","860","251.63","41.93"
"3076","XH808A417010801273","400.3","1338.07","164.9","1791.37","8.6","9.73","28","16.43","2017/5/28 14:00:00","1462.13","494.8","126","17.4"
"3077","XH808A417010801273","447.7","1502.17","218.33","1780.77","45.67","51","23.7","39.83","2017/5/29 11:00:00","5484.33","2558.57","642.77","60.77"
"3078","XH808A417010801273","383.43","1207.37","385.03","1575.93","34.1","37.37","22.5","39.83","2017/5/29 4:00:00","4374.1","1962.07","461.47","37.93"
"3079","XH808A417010801273","401.6","1468.67","169.57","1691.87","37.07","41.8","21","42.6","2017/5/29 7:00:00","4594.8","2083.73","526.07","52"
"3080","XH808A417010801273","380.33","1144.63","429.1","1522.43","35.33","39.53","22","40.93","2017/5/29 5:00:00","4446.7","2008.37","496.23","47.27"
"3081","XH808A417010801273","398.27","1287.37","178.7","1771.4","14.13","15.63","26.63","18.87","2017/5/28 13:00:00","2051.53","795.07","198.57","21.57"
"3082","XH808A417010801273","407.53","1177.47","634.8","1209.13","18.67","24.2","23.53","27.7","2017/5/31 4:00:00","2419.6","1041.03","322.03","62.17"
"3083","XH808A417010801273","366.27","1040.37","374.4","1496.7","12.8","14.07","27.4","21.7","2017/5/28 21:00:00","2022.13","761","178.8","18.8"
"3084","XH808A417010801273","412","1426.07","-88.03","2129.37","29.03","35.9","29.37","21.97","2017/5/29 14:00:00","3488.57","1560.83","432.27","61.83"
"3085","XH808A417010801273","440.4","1261.97","526.67","1321.63","18.8","22.73","23.23","23.6","2017/5/30 2:00:00","2628.07","1073.2","291.73","47.67"
"3086","XH808A417010801273","461.1","1572.97","245.5","1712.5","23.8","30.53","20","34.63","2017/5/30 8:00:00","2828.53","1258.57","391.63","72.3"
"3087","XH808A417010801273","452.6","1504.47","168.77","1763.97","24.47","31.8","29.43","16.97","2017/5/30 21:00:00","2936.63","1275.5","383.6","63.63"
