"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"5445","XH8082016072000558","410.33","638.43","438.23","666.53","28.73","33","15.2","54.4","2017/5/25 8:00:00","2243.37","999.37","220.1","27.43"
"5446","XH8082016072000558","367.83","641","412.67","631.3","24.77","28.53","14.97","65.1","2017/5/23 2:00:00","1708.7","808.4","198.77","23.93"
"5447","XH8082016072000558","352.67","1201.77","83.53","970.1","15.77","20.97","26.27","32.33","2017/5/23 18:00:00","974.97","470.57","148.03","21.9"
"5448","XH8082016072000558","341.83","1144.73","52.93","868.3","50.87","84.2","25.03","30.87","2017/5/21 20:00:00","1956.77","1275.37","558.07","113.2"
"5449","XH8082016072000558","348.57","1163.77","64","942.87","14.57","19.17","23.97","34.93","2017/5/23 19:00:00","892.3","434.53","137.17","19.37"
"5450","XH8082016072000558","367.03","1381.57","35.2","1161","22.77","26.97","28.1","31.13","2017/5/20 14:00:00","1849.2","789.63","165.87","19"
"5451","XH8082016072000558","355.37","1430.8","44.83","1139.57","16.6","20.8","31.93","22.07","2017/5/20 16:00:00","1308.33","548.27","126.3","16.77"
"5452","XH8082016072000558","348","1185.83","51.47","950.63","22.87","31.77","25.8","30.57","2017/5/21 12:00:00","1331.7","675.7","214.93","35.73"
"5453","XH8082016072000558","349.37","712.5","288.9","711.53","25.87","34.57","11","85.2","2017/5/22 7:00:00","1176.8","709.33","267.87","41.6"
"5454","XH8082016072000558","349.07","940.4","336.3","847.23","20.83","29.37","22","39.23","2017/5/21 5:00:00","1315.17","643.9","193.23","31.23"
"5455","XH8082016072000558","359.13","857.77","287.1","759.23","27.77","29.47","23","46.93","2017/5/21 2:00:00","2430.9","1017.5","184.37","13.9"
"5456","XH8082016072000558","358.6","1433.3","39.67","1161.73","17.43","21.3","30.43","25.13","2017/5/20 15:00:00","1436.37","599.6","130.63","15.13"
"5457","XH8082016072000558","342.63","1062.97","68.5","855.27","17.03","24.23","20","41.37","2017/5/21 23:00:00","831","468.8","181.33","30.4"
"5458","XH8082016072000558","352.17","996.4","137.57","845.33","16.73","19.57","23.47","43.7","2017/5/20","1522.83","629.7","121.9","14.03"
"5459","XH8082016072000558","361.93","1255.2","65.5","1046.9","18.53","21.67","29.43","24.8","2017/5/19 20:00:00","1617.57","658.23","127.97","12.57"
"5460","XH8082016072000558","382.43","988.2","257.5","885.63","38.7","41.83","24.47","43.77","2017/5/20 11:00:00","3395.53","1422.97","247.2","19.7"
"5461","XH8082016072000558","362.8","1433.93","20.9","1312.4","17.63","20.13","27","25.33","2017/5/19 14:00:00","1539.67","631.8","125.47","13.8"
"5462","XH8082016072000558","384.33","1079.6","158.63","962.73","41.87","45.37","25.07","42.67","2017/5/20 12:00:00","3660.77","1528.93","266.97","21.37"
"5463","XH8082016072000558","350.77","934.63","198.23","829.97","17.33","18.23","21.03","47.9","2017/5/20 2:00:00","1574.2","646.27","114.67","9.43"
"5464","XH8082016072000558","349.67","923.47","303.23","797.8","18.63","27.33","22.27","33.03","2017/5/21 9:00:00","916.37","507.23","196.2","34.93"
"5465","XH8082016072000558","362.7","670.9","287.93","729.57","26.73","35.53","11","86.5","2017/5/22 8:00:00","1272.5","747.3","271.33","41.83"
"5466","XH8082016072000558","354.23","759","379.83","687.27","23.13","23.9","18.47","57.53","2017/5/20 6:00:00","2068.5","864.5","152.67","11"
"5467","XH8082016072000558","349.9","965.8","160.33","845.03","17.03","18.73","22.2","46.37","2017/5/20 1:00:00","1528.13","628.3","118.1","11.83"
"5468","XH8082016072000558","355.5","1061.3","116.07","969.53","13.6","16.37","24.57","35.4","2017/5/21","1071.9","457.93","113.13","14.27"
"5469","XH8082016072000558","346.13","965.43","301.03","840.43","15.9","23","22","33.87","2017/5/21 6:00:00","811.43","440.03","163.5","27.4"
"5470","XH8082016072000558","365.2","985.77","141.73","1023","19.53","22.33","19.73","41.5","2017/5/24 10:00:00","1502.03","668.83","149.53","16.6"
"5471","XH8082016072000558","349.43","944","303.23","798.2","17.97","28.1","22","33.53","2017/5/21 8:00:00","884.73","497.6","191.93","37.27"
"5472","XH8082016072000558","371","785.8","347.37","724.9","30.43","32.1","19.43","55.13","2017/5/20 9:00:00","2560.67","1094.6","203.53","16.9"
"5473","XH8082016072000558","339.9","826.1","213.57","735.57","53.67","78.67","14","67.23","2017/5/22 3:00:00","2005.93","1347.4","577.8","100.57"
"5474","XH8082016072000558","360.17","1111.17","54.8","1080.33","9.73","10.93","24","23.83","2017/5/25 18:00:00","907.53","359.6","71.03","7.63"
"5475","XH8082016072000558","377.03","964.33","161.63","1031.67","20.1","22.4","19.57","40.33","2017/5/25 11:00:00","1637.03","695.23","150.53","16.8"
"5476","XH8082016072000558","356.83","1015.37","63.4","987.8","16.23","18.2","20.53","34.03","2017/5/25 21:00:00","1340.53","559.7","118.57","11.67"
"5477","XH8082016072000558","346.57","1739.23","21","1347.43","10.8","13.83","37.23","12.9","2017/5/19 17:00:00","990.1","366.8","77.97","10"
"5478","XH8082016072000558","357.27","1473.03","37.57","1170.37","16.43","21.23","33.77","19.83","2017/5/20 17:00:00","1254.3","528.9","130.87","17.4"
"5479","XH8082016072000558","355.07","1189.87","58.47","1002.9","14.93","19.83","25.53","33.17","2017/5/20 23:00:00","1113.53","490.87","129.2","19.7"
"5480","XH8082016072000558","366.6","939.23","219.7","874.73","23.43","27.43","20.47","45.1","2017/5/23 12:00:00","1695.87","772.63","189.17","22.1"
"5481","XH8082016072000558","363.83","909.03","187.87","928.9","13.07","15.7","17.23","58.87","2017/5/22 15:00:00","832.4","405.27","120.23","15.17"
"5482","XH8082016072000558","346.77","979.17","160.97","903.1","10.9","13.7","20.93","33.43","2017/5/24","824.73","366.67","99.27","14.1"
"5483","XH8082016072000558","340.33","792.77","205.67","702.4","55.73","79.83","12.73","73.77","2017/5/22 4:00:00","2109.13","1415.2","592.83","99.87"
"5484","XH8082016072000558","357.17","1080.9","82.9","976.63","17.97","22.5","21.13","41.47","2017/5/23 13:00:00","1212.47","567.5","156.9","22.67"
"5485","XH8082016072000558","356.97","1074.97","51.73","1022.27","10.27","11.27","21.73","31.53","2017/5/25 20:00:00","933.13","375.3","74.13","7.23"
"5486","XH8082016072000558","356.87","1140.27","31.87","1037.67","9.67","10.73","22.7","28.37","2017/5/25 19:00:00","881.43","356.37","76.77","8.57"
"5487","XH8082016072000558","361.27","706.67","380.43","676.33","25.2","26.53","18","58.9","2017/5/20 7:00:00","2161.7","924.43","171.13","13.87"
"5488","XH8082016072000558","340.43","714.93","156.07","706.23","75.33","111.77","14.3","68.1","2017/5/22 2:00:00","2700.57","1845.1","815.5","147"
"5489","XH8082016072000558","348.07","870.23","128.57","859.33","14.33","15.37","18.53","41.83","2017/5/25","1257.57","525.67","105.5","10.23"
"5490","XH8082016072000558","360.2","717.47","366.07","709.37","22.37","26.7","16","59.17","2017/5/23","1462.5","705.27","192.27","24.47"
"5491","XH8082016072000558","361.47","746.6","304.43","790.53","18.57","21.77","17","50.93","2017/5/24 7:00:00","1403.3","631.2","150.37","18.53"
"5492","XH8082016072000558","355.23","937.87","181.1","909.07","19.7","23.53","20","36.33","2017/5/24 2:00:00","1475.03","655.67","157.83","19.33"
"5493","XH8082016072000558","352.27","886.03","158.2","907.7","13.13","14.77","19.47","38.63","2017/5/24 22:00:00","1113.8","464.8","97.3","10.07"
"5494","XH8082016072000558","381.5","674.07","419.2","665.1","27.7","31.23","14.7","64.07","2017/5/23 9:00:00","1960.73","903.43","222.4","25.9"
"5495","XH8082016072000558","346.47","1332.8","70.67","993.07","19.47","28.13","32.57","21.03","2017/5/21 16:00:00","1192.1","576.2","180.37","29.77"
"5496","XH8082016072000558","380.93","859.73","328.77","792.63","34.8","37","21.57","50.27","2017/5/20 10:00:00","2972.13","1260.9","226.83","18.87"
"5497","XH8082016072000558","343.53","1220.27","55.23","932.67","25.27","40","27.13","27.57","2017/5/21 19:00:00","1211.2","681.8","264.77","50.4"
"5498","XH8082016072000558","353.8","1300","28.13","1103.7","17.5","20.9","27.73","27.47","2017/5/19 21:00:00","1480.8","605.57","123.43","14.7"
"5499","XH8082016072000558","371.27","1170.77","34.33","1145.63","21.73","24.6","23.13","29.93","2017/5/24 14:00:00","1772","761.73","161.6","16.37"
"5500","XH8082016072000558","357.3","686.23","334.07","719.6","22.47","25.3","15.9","52.27","2017/5/25 5:00:00","1790.97","787.33","169.07","20.63"
"5501","XH8082016072000558","345.07","1326.43","93.17","965.23","17.97","25.97","32.67","20.73","2017/5/21 17:00:00","1086.23","520.4","167.63","26.63"
"5502","XH8082016072000558","361.23","992.37","134.63","978.63","18.67","20.43","20.87","38.53","2017/5/24 20:00:00","1659.4","693.57","138.63","13.23"
"5503","XH8082016072000558","349.53","809.5","242.33","835.13","15.63","16.83","18","43.67","2017/5/25 1:00:00","1363.47","570.4","113.83","11.2"
"5504","XH8082016072000558","350.1","830.53","341.77","728.93","24.1","26.7","19","56.03","2017/5/20 5:00:00","2041.87","860.83","166.2","16.3"
"5505","XH8082016072000558","373.6","888.7","322.3","855.23","24.17","27.07","21.17","44.37","2017/5/23 11:00:00","1879","833.8","185.43","19.27"
"5506","XH8082016072000558","358.13","787.8","171.1","878.4","29.97","35.43","12.5","80.33","2017/5/22 13:00:00","1742.27","897.13","264.53","33.63"
"5507","XH8082016072000558","373.73","638.17","389.03","665.03","24.47","27.4","15","55.2","2017/5/25 6:00:00","1975.77","866.77","179.83","20.27"
"5508","XH8082016072000558","366.5","913.33","135.6","934.8","20.43","22.7","17.6","50.7","2017/5/24 9:00:00","1618.37","708.87","156.9","16.8"
"5509","XH8082016072000558","342.17","869.63","230.8","836.53","11.87","13.63","19","32.7","2017/5/24 4:00:00","945.57","403.33","98.3","12.07"
"5510","XH8082016072000558","358.2","760.17","303.33","810.27","16.23","17.53","17.2","46.33","2017/5/25 2:00:00","1360.33","574.93","117.47","11.7"
"5511","XH8082016072000558","354.23","1197.2","82.93","987.8","16.27","21.87","27.97","30.67","2017/5/23 17:00:00","993.8","478.07","150.6","22"
"5512","XH8082016072000558","362.33","1076.47","78.97","1056.23","20.93","23.47","21.23","35.33","2017/5/24 12:00:00","1608.2","705.43","161.1","17.13"
"5513","XH8082016072000558","363.27","1175.63","30.7","1097.5","10.33","12.07","19.67","37.1","2017/5/25 12:00:00","884.6","371.73","88.27","11.27"
"5514","XH8082016072000558","358.87","1243.3","20.93","1175.7","20.97","24.27","24.67","26.1","2017/5/24 15:00:00","1705.6","731.37","153.57","16.63"
"5515","XH8082016072000558","351.4","735.8","320.67","763.9","16.63","17.47","16","50.13","2017/5/25 4:00:00","1436.3","605.8","117.43","10.8"
"5516","XH8082016072000558","385.97","535.63","493.77","582.7","28.3","32.07","13","72.6","2017/5/23 7:00:00","2000.3","932.77","220.83","25.8"
"5517","XH8082016072000558","355.03","733.53","212.83","779.7","34.87","44.43","12","83.37","2017/5/22 12:00:00","1812.07","1005.73","330.4","49.17"
"5518","XH8082016072000558","353.73","863.43","185.9","897.6","15.7","17.37","19","40.63","2017/5/24 23:00:00","1365.1","569.23","116.1","11.8"
"5519","XH8082016072000558","365.04","1111.28","86.4","1040.88","14.16","19.04","22.92","37.96","2017/5/22 17:00:00","904.32","447.92","140.72","21.88"
"5520","XH8082016072000558","354.57","1193.5","67.03","1007.17","16.13","21.87","26.57","32.73","2017/5/23 15:00:00","1104.83","517.5","147.47","22.23"
"5521","XH8082016072000558","350.23","1085.13","163.17","893.6","20.37","28.4","25.43","30.67","2017/5/21 11:00:00","1201.1","610.83","196.07","30.97"
"5522","XH8082016072000558","400.97","604.73","449.73","638.57","27","29.8","15","55.93","2017/5/25 7:00:00","2124.3","934.7","197.67","20.87"
"5523","XH8082016072000558","363.03","867.2","135.97","865.23","19.6","22.43","17","52.87","2017/5/24 8:00:00","1530.43","681.5","151.87","17.47"
"5524","XH8082016072000558","409","681.1","409.87","728.1","31.93","36.3","16.5","51.7","2017/5/25 9:00:00","2516.8","1111.3","237.77","28.93"
"5525","XH8082016072000558","358.7","965.17","126.93","962.7","20.73","22.2","21.2","39.6","2017/5/24 19:00:00","1699.67","714.4","140.73","12.23"
"5526","XH8082016072000558","350.93","995.63","141.97","930.87","10.47","12.83","21.03","32.1","2017/5/23 23:00:00","787.23","344.4","96.07","12.7"
"5527","XH8082016072000558","353","1027.5","137.2","883.5","17.5","20.3","24.73","40.17","2017/5/19 23:00:00","1543.17","635.53","124.8","14.57"
"5528","XH8082016072000558","370.37","667.97","417.23","662.2","26.23","30.57","15.23","63.17","2017/5/23 1:00:00","1788.33","842.23","214.47","24.93"
"5529","XH8082016072000558","392.37","1051.23","184.5","933.77","32.1","38.4","26.73","32.83","2017/5/20 22:00:00","2579.4","1101.1","232.77","26.67"
"5530","XH8082016072000558","342.33","1310.73","65.1","967.73","20.3","29.93","30.07","23.1","2017/5/21 18:00:00","1176.17","584.67","196.5","34.9"
"5531","XH8082016072000558","358.5","927.63","326.83","812.17","17.17","25.43","22","33.17","2017/5/21 7:00:00","859.6","477.47","182.57","33.47"
"5532","XH8082016072000558","364.47","996.6","66.77","942.53","20.6","25.63","18.1","50.07","2017/5/22 20:00:00","1272.3","633.33","188.5","26.27"
"5533","XH8082016072000558","359.97","1373","25.67","1151.6","17.17","20.9","31.3","20.13","2017/5/19 19:00:00","1511.27","607.63","122.9","14.93"
"5534","XH8082016072000558","357.3","603.63","443.43","617.13","23.5","26.57","14","69.07","2017/5/23 4:00:00","1620.37","767.07","194.37","21.97"
"5535","XH8082016072000558","358.83","698.97","247.5","746.4","35.6","45.73","11.83","84.67","2017/5/22 11:00:00","1680.33","973.47","344.53","49.37"
"5536","XH8082016072000558","344.73","1630.47","21","1242.7","10.9","13.3","34.17","15.2","2017/5/19 18:00:00","982.63","370.6","79.8","9.13"
"5537","XH8082016072000558","340.8","1074.07","56.53","869.83","15.73","22.3","19.13","43","2017/5/22","731.6","427.3","169.53","28.53"
"5538","XH8082016072000558","348.9","867.07","252.17","781.23","20.3","20.97","19.23","53.2","2017/5/20 4:00:00","1815.8","751.8","128.67","8.6"
"5539","XH8082016072000558","342.57","1050.87","85.8","848.4","23.2","35.03","21.03","39.97","2017/5/21 22:00:00","1029.63","618.17","251.77","47.7"
"5540","XH8082016072000558","361.53","583.77","450.67","603.43","22.57","26.47","13.33","70.53","2017/5/23 5:00:00","1560.93","738.97","189.5","25.2"
"5541","XH8082016072000558","348.63","1251.3","54.87","980.2","21.77","30.53","27.3","28.4","2017/5/21 14:00:00","1337.9","656.07","202.13","32.83"
"5542","XH8082016072000558","361.27","1016.83","59.93","955","17.4","22.3","19.2","46.67","2017/5/22 19:00:00","1053.1","529.9","162.47","23.13"
"5543","XH8082016072000558","341.23","880.57","184","763.6","51.8","81.17","17.2","54.7","2017/5/22 1:00:00","1890.8","1274.67","574.7","109.13"
"5544","XH8082016072000558","351.43","1142.23","50.83","972.03","17.33","19.8","26.13","34.03","2017/5/19 22:00:00","1507.8","630.33","129.47","14.6"
"5545","XH8082016072000558","353.27","1378.6","35.93","1099.93","20.13","24.23","29.93","25.57","2017/5/20 19:00:00","1624.3","683.27","148.63","17.23"
"5546","XH8082016072000558","354.67","1220.93","66.2","980.63","18.1","24.67","27.13","33.47","2017/5/23 16:00:00","1139","548.83","170.1","25.53"
"5547","XH8082016072000558","356.67","833.93","227.3","872.47","18.83","22.03","13.5","75.33","2017/5/22 14:00:00","1161.13","581.37","167.2","21.93"
"5548","XH8082016072000558","379.43","1223.97","95.83","1109.03","36.7","40.37","26.67","37.7","2017/5/20 13:00:00","3122.37","1300.53","232.77","18.87"
"5549","XH8082016072000558","348.8","1510.47","25.67","1119.63","17.7","22.37","32.53","22","2017/5/20 18:00:00","1431.93","597.5","134.57","17.47"
"5550","XH8082016072000558","353.7","985.1","266.83","843.63","18.67","27.67","23.9","31.17","2017/5/21 10:00:00","1001.63","529.3","190.63","34.47"
"5551","XH8082016072000558","395.13","1060.2","210.6","908.97","37.3","44","27.67","30.83","2017/5/20 21:00:00","2945.53","1258.93","256.73","27.2"
"5552","XH8082016072000558","345.37","1366.1","48.4","1014.47","21.07","30.57","30.57","23.8","2017/5/21 15:00:00","1279.27","620.67","193.43","30.33"
"5553","XH8082016072000558","357.37","1662.7","21","1343","13.9","16.2","33.57","16.03","2017/5/19 15:00:00","1298.53","504.33","95.1","9.5"
"5554","XH8082016072000558","359.9","985.87","124.83","970.83","14.7","16.43","20","37.2","2017/5/24 21:00:00","1251.5","523.43","110.9","12.07"
"5555","XH8082016072000558","363.77","905.37","157.77","899.93","18.7","23.23","17.53","51.23","2017/5/22 21:00:00","1130.2","563.9","173.97","23.77"
"5556","XH8082016072000558","353.43","980.63","141.63","885.73","18.1","21.6","23.87","38.8","2017/5/21 1:00:00","1501.47","640.8","137.53","16.67"
"5557","XH8082016072000558","354.7","734.6","317.07","785.43","16.1","17.07","16.63","49.27","2017/5/25 3:00:00","1393.63","589.1","113.53","11.03"
"5558","XH8082016072000558","360.17","1146.07","20.93","1106.03","11.8","13.4","20.5","34.5","2017/5/25 13:00:00","941.23","390.47","88.77","10.4"
"5559","XH8082016072000558","364.8","1054.8","93.63","980.83","14.43","18.77","21.5","40.43","2017/5/22 18:00:00","850.8","429.43","137.67","19.77"
"5560","XH8082016072000558","350.37","1744.57","21.2","1396.87","11.53","14.27","36.6","13","2017/5/19 16:00:00","1097.87","417.4","80.13","9.2"
"5561","XH8082016072000558","369.1","1277.9","40.67","1226.03","22.93","26.5","25.03","29.5","2017/5/19 13:00:00","1919.43","811.6","167.83","17.5"
"5562","XH8082016072000558","361.6","577.6","471.5","588.3","25.37","28.43","13","71.13","2017/5/23 6:00:00","1785.03","831.37","203.8","24.5"
"5563","XH8082016072000558","354.63","1166.2","21.53","1126.6","12.87","14.47","23.33","28.63","2017/5/25 16:00:00","1139","463.03","95.67","10.73"
"5564","XH8082016072000558","354.5","1015.93","150.73","941.63","13.87","17.37","22.37","33.6","2017/5/23 21:00:00","939.13","432.03","124.83","17.27"
"5565","XH8082016072000558","366.6","707.96","43.8","855.56","34.04","35.48","15.08","38.52","2017/3/21 15:00:00","2787.44","1215.04","235.84","18.4"
