"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"7972","XH808A416102800769","393.47","1104.2","-383.53","1536.4","59.33","133.43","24.87","39.17","2017/5/2 19:00:00","3535.53","1394.2","236.7","21.57"
"7973","XH808A416102800769","532.6","692.53","894.37","957.73","107.33","170.27","21.73","61.03","2017/5/3 10:00:00","7696.87","2973.67","374.5","24"
"7974","XH808A416102800769","376","841.67","-138.97","1133.67","36.97","75.4","22.67","53.2","2017/5/3 18:00:00","2500.77","947.77","150.53","13.07"
"7975","XH808A416102800769","443.23","583.67","454.57","845.2","37.13","104.97","15.63","39.87","2017/5/1 23:00:00","2313.23","960.07","217.77","26.1"
"7976","XH808A416102800769","467.73","919.63","473.23","1302.63","79.37","131.1","26.63","47.47","2017/5/3 12:00:00","5465.27","2071.33","243.67","15.4"
"7977","XH808A416102800769","465.93","541.23","546.67","809.1","41.67","153.4","17","30.97","2017/4/30 23:00:00","2019.4","930.63","264.2","38.63"
"7978","XH808A416102800769","382.47","779.27","-56.47","1055.9","15.57","61.53","25.9","18.1","2017/5/1 11:00:00","811","300.83","89.27","13.83"
"7979","XH808A416102800769","407.43","531.77","434.3","753.7","37.8","91.47","15.13","35.47","2017/4/28 5:00:00","2423.87","975.87","200.2","19.9"
"7980","XH808A416102800769","373.2","881.37","-275.8","1220.17","28.03","148.43","29.57","18.23","2017/5/1 15:00:00","1337.67","491.67","130.23","25.8"
"7981","XH808A416102800769","539.93","617.83","466.17","902.37","35.83","84.3","15","38.5","2017/5/2 1:00:00","2292.5","925.9","192.97","18.73"
"7982","XH808A416102800769","356.4","801.13","-195.9","1053.3","8.9","37.87","27.93","12.7","2017/4/27 14:00:00","606.13","187.4","45.4","7.67"
"7983","XH808A416102800769","357.4","879.27","-253.3","1195.87","15.37","28.6","31.27","14.1","2017/4/28 14:00:00","1104.5","371.73","49.7","3.8"
"7984","XH808A416102800769","407.7","742.07","414.93","1043.4","29.2","83.37","27.8","15.13","2017/4/28 10:00:00","1665.8","630.17","121.87","15.1"
"7985","XH808A416102800769","408.97","838.77","-4.5","1153","30.4","155.3","26.07","19.23","2017/5/1 18:00:00","1435.13","562.6","170.83","35.1"
"7986","XH808A416102800769","386.17","609.3","300.37","852.77","32.57","115.47","18.1","34.37","2017/5/1 21:00:00","1773.27","740.33","184.03","25.93"
"7987","XH808A416102800769","642.67","968.57","604.1","1405.57","108.3","233.83","28.03","35.73","2017/5/2 12:00:00","5989.1","2414.7","409.53","34.63"
"7988","XH808A416102800769","623.8","878.63","675.43","1276","91.37","219.43","26.33","35.9","2017/5/2 11:00:00","5187.57","2112.97","371.67","35.87"
"7989","XH808A416102800769","379.3","787.77","7.4","1031.4","44.13","67.33","20.43","62.2","2017/5/3 19:00:00","3183.17","1215.97","168.5","10.9"
"7990","XH808A416102800769","404.7","846.43","-196.67","1160.5","29.9","138.5","30","15.23","2017/4/30 15:00:00","1175.47","521.53","171.37","28.57"
"7991","XH808A416102800769","746.73","599.33","754.73","859.23","75.8","147.77","15","40.77","2017/5/2 6:00:00","5162.7","2072.87","351.37","28.8"
"7992","XH808A416102800769","478","662.37","539.6","988.73","70.1","224.2","24.27","21.1","2017/4/28 9:00:00","3472.03","1499.83","340.37","44.67"
"7993","XH808A416102800769","357.4","840.63","-338.4","1085.67","10.77","57.5","28.37","12.17","2017/4/27 15:00:00","618.67","208.3","64.03","12.73"
"7994","XH808A416102800769","425.2","806.13","-7.03","1112.6","211.57","254.53","27.8","16.5","2017/5/1 12:00:00","4256.77","3366","2241.27","371.63"
"7995","XH808A416102800769","432.37","868.47","-162.23","1225.47","22.8","52.73","27.63","17.33","2017/4/28 19:00:00","1484","522.03","83","8.5"
"7996","XH808A416102800769","415","802.3","178.53","1111.87","44.87","206.5","30.33","12.23","2017/4/30 12:00:00","2230.3","893.3","356.97","124.47"
"7997","XH808A416102800769","435.7","841.87","-33.97","1170.77","31.93","144.17","30.67","14.43","2017/4/30 14:00:00","1263.3","566.8","176.8","29.87"
"7998","XH808A416102800769","385.87","989.77","-403.7","1353.83","28.97","67.47","24.53","42.8","2017/5/3 17:00:00","1831.67","677.2","124.17","11.7"
"7999","XH808A416102800769","446.67","647.13","378.87","960.97","77.57","184.67","17.7","41.83","2017/4/29 3:00:00","4654.63","1943.2","375.67","35.67"
"8000","XH808A416102800769","546.27","708.83","541.57","1009.87","69","260.03","25.6","23.43","2017/4/30 10:00:00","2890","1334.8","367.7","51.43"
"8001","XH808A416102800769","453","580.2","359.07","841.13","39.13","154","20.2","26.37","2017/4/30 20:00:00","1854.33","835","237.73","34.83"
"8002","XH808A416102800769","439.5","1125.6","-240.57","1577.8","55.23","96.83","28.2","39.2","2017/5/3 14:00:00","3582.33","1354.5","187.3","12.8"
"8003","XH808A416102800769","427.2","537.7","512.23","802.8","35.37","130.93","17.4","30.3","2017/4/30 22:00:00","1825.1","807.03","217.3","31.13"
"8004","XH808A416102800769","570.13","582.93","603.5","796.9","109.63","146.4","14.23","77.73","2017/5/3 6:00:00","8448.9","3369.6","451.83","24"
"8005","XH808A416102800769","491.6","528.53","692.17","739.23","97.03","218.27","15.27","48","2017/4/29 6:00:00","5981.63","2545.27","500.77","46.07"
"8006","XH808A416102800769","403.47","1120.2","-570.53","1537.47","38.1","82.13","25.63","38.97","2017/5/3 16:00:00","2414.97","900.37","149.57","12.93"
"8007","XH808A416102800769","507.5","531.43","551.9","754.5","61.03","207.5","14.27","35.73","2017/5/1 3:00:00","3223.83","1467.13","382.63","51.27"
"8008","XH808A416102800769","431.67","545.43","492.8","767.23","44.2","113.13","15","35.33","2017/4/28 6:00:00","2771.4","1150.7","244.57","26.4"
"8009","XH808A416102800769","522.03","652.83","506.17","925.87","70.87","242.77","22.9","30.23","2017/4/30 9:00:00","3186","1463.3","400.93","53.03"
"8010","XH808A416102800769","358.6","804.4","-212.1","1044.77","10.53","43.07","27.63","13.6","2017/4/27 13:00:00","664.53","213","54.67","9.1"
"8011","XH808A416102800769","359.43","689.27","221.4","892.37","36.7","98.53","19.37","58.17","2017/6/1 22:00:00","2177.5","889.13","200.6","21.53"
"8012","XH808A416102800769","642.07","735.3","340.1","948.73","45.43","64.03","18.67","66.37","2017/6/3 22:00:00","3798.47","1369.13","150.7","9.57"
"8013","XH808A416102800769","388.17","1308.4","-1196.77","1747.43","24.53","51.67","30.07","29.83","2017/6/4 17:00:00","1573.67","540","89.47","6.8"
"8014","XH808A416102800769","449.73","809.43","94.87","1033.53","47.33","52.33","18","77.87","2017/6/6 15:00:00","4189.7","1515.9","144.6","4.5"
"8015","XH808A416102800769","643.53","604.07","579.83","791.13","124.77","306.6","18.5","70.67","2017/6/4 7:00:00","7602.57","3201.37","598.97","62.17"
"8016","XH808A416102800769","508.23","678.3","381.87","948.37","130.43","285.33","19","62.37","2017/6/5 3:00:00","7687.77","3218.9","618.53","54.23"
"8017","XH808A416102800769","579.17","556.47","560.63","697.7","135.8","352.6","14.77","80.3","2017/6/4 6:00:00","8376.5","3626.97","705.93","79.87"
"8018","XH808A416102800769","423.33","542.07","489.57","658.23","23.3","67.3","14.4","69.4","2017/6/2 22:00:00","1608.13","617.33","133.57","15.53"
"8019","XH808A416102800769","481","728.93","324.7","989.23","25.7","71.7","23.53","41.73","2017/6/4 21:00:00","1524.4","567.2","121.4","14.27"
"8020","XH808A416102800769","440.37","806.1","174.67","1040.17","34.93","40.03","18","77.07","2017/6/6 17:00:00","3228.07","1134.9","99.23","3.8"
"8021","XH808A416102800769","472.03","765.1","219.87","1001.47","49.57","60","18","77.33","2017/6/6 18:00:00","4299.97","1549.9","148.03","5.9"
"8022","XH808A416102800769","387.47","662.37","412.43","801.8","58.73","64.53","16","85.07","2017/6/7","5312.63","1938.7","186.03","5.43"
"8023","XH808A416102800769","404.67","785.3","49.97","882.7","15.03","32.8","18.73","56.63","2017/6/2 16:00:00","1225.6","409.27","66.6","8.13"
"8024","XH808A416102800769","493.6","692.4","308.4","962.03","48.8","183.37","21.87","47.47","2017/6/4 22:00:00","2381.3","1038.33","270.83","40.97"
"8025","XH808A416102800769","377.4","695.6","298.87","943.53","42.9","118.37","20","61.7","2017/6/6 2:00:00","2656.83","1078.27","201.5","23.97"
"8026","XH808A416102800769","527.6","747.4","239.33","971.37","53.17","58.93","17.07","80.17","2017/6/6 13:00:00","4828.67","1755.17","157.03","5.07"
"8027","XH808A416102800769","472.97","829.37","155.43","1076","46.33","50.63","18.1","76.43","2017/6/6 14:00:00","4157.27","1484.53","139.3","3.97"
"8028","XH808A416102800769","489.1","582.13","452.9","735.17","93.7","112.47","17.03","84.7","2017/6/6 7:00:00","7993.4","3012.97","296.93","13.13"
"8029","XH808A416102800769","479.17","700.43","392.97","915.03","43.7","63.57","18","77.93","2017/6/6 10:00:00","3714.73","1353.8","154.03","9"
"8030","XH808A416102800769","376.23","1064.8","-492.63","1397.97","23.27","65.33","33.07","20.73","2017/6/1 16:00:00","1387.03","496.57","87.93","9.83"
"8031","XH808A416102800769","444.3","1308.83","-1059.7","1807.97","57.47","98.57","29.47","38.63","2017/6/5 14:00:00","3500","1301.3","195","10.93"
"8032","XH808A416102800769","436.07","905.03","-247.07","1216.4","11.6","31.27","27.5","32.03","2017/6/4 19:00:00","856.97","264.83","48.13","5.47"
"8033","XH808A416102800769","640.4","676.6","622.03","954.3","150.97","271.7","20.93","62.03","2017/6/5 7:00:00","9511.63","3828.6","615.23","43.07"
"8034","XH808A416102800769","391.77","638.07","260.63","793.43","48.2","60.8","18.17","78.63","2017/6/6 5:00:00","4398.23","1582.27","139.93","6.43"
"8035","XH808A416102800769","557.8","606.63","471.63","789.47","44.27","78.77","16.7","72.73","2017/6/4","3619.5","1341.37","168.93","13.13"
"8036","XH808A416102800769","530.67","575.07","456.6","757.27","52.87","105.5","16","76.9","2017/6/4 2:00:00","4045.9","1573.93","230.43","20.7"
"8037","XH808A416102800769","455.3","622.3","457.5","798.37","70.1","90.3","18","81.77","2017/6/6 9:00:00","5858.07","2183.9","221.8","11.03"
"8038","XH808A416102800769","639.84","916.72","521.96","1170.68","49.16","124.4","27.04","37.96","2017/6/1 9:00:00","2886.56","1128.12","196.76","20.4"
"8039","XH808A416102800769","407.67","710.27","139.8","829.93","14.1","43.1","18.4","54.97","2017/6/2 19:00:00","1035.57","371.2","77.27","9.47"
"8040","XH808A416102800769","540.1","516.4","523.67","624.1","44.23","123.17","12","78.7","2017/6/3 3:00:00","3254.03","1318.43","240.7","30.67"
"8041","XH808A416102800769","386.97","954.07","-144.83","1244.57","16.03","41.6","32.63","18.83","2017/6/1 14:00:00","998.27","339.03","61.5","6.73"
"8042","XH808A416102800769","456.03","653","512.53","832.87","33.43","99.63","19.07","54.13","2017/6/2 7:00:00","1944","795.8","186.77","21.97"
"8043","XH808A416102800769","389.67","846.2","218.27","1162.17","48.7","129.5","25.87","37.17","2017/6/5 19:00:00","2760.53","1079.13","208.07","23.17"
"8044","XH808A416102800769","437.37","601.1","407.37","775.37","72.9","85.47","17","83.4","2017/6/6 6:00:00","6521.07","2424.87","221.93","8.8"
"8045","XH808A416102800769","400.83","1124.5","58.77","1561.23","48.03","92.73","31.33","35.8","2017/6/5 11:00:00","2941.87","1066.73","159.13","11.07"
"8046","XH808A416102800769","374.63","728.3","282.7","979.57","30.33","77.07","20.7","58.63","2017/6/6 1:00:00","2170.1","802.57","127.53","14.33"
"8047","XH808A416102800769","423.63","708.87","408.03","910.23","13.73","53.27","24.03","36.57","2017/6/3 10:00:00","837.6","287.47","70.2","10.5"
"8048","XH808A416102800769","352.7","700.5","209.1","906.33","17.1","45.6","20.5","53.23","2017/6/1 21:00:00","1271.83","448.07","85.4","10.3"
"8049","XH808A416102800769","566.93","697.4","499.8","888.23","75","212.07","20.83","64.47","2017/6/1 7:00:00","4198.7","1783.53","366.17","42.83"
"8050","XH808A416102800769","447","605.13","435.87","757.33","56.73","132.8","17.5","77.53","2017/6/1 3:00:00","3661.73","1509.13","278.97","27.23"
"8051","XH808A416102800769","428","879.3","34.87","1162.93","17.7","42.17","30.5","26.1","2017/6/3 15:00:00","1208.7","404.67","68.1","6.2"
"8052","XH808A416102800769","473.95","597.75","491","758.15","48.9","168.25","16.8","64.55","2017/6/2 2:00:00","2654.05","1167.55","293.85","39"
"8053","XH808A416102800769","565.23","720.27","730.3","1025.53","91.4","196.57","24.57","55.73","2017/6/5 8:00:00","5662.97","2232.5","358.6","33.57"
"8054","XH808A416102800769","398.2","1244.37","-1030.2","1709.53","33.97","61.8","29","32.3","2017/6/5 15:00:00","2130","762.53","123.37","8.1"
"8055","XH808A416102800769","366.6","1091.37","-1029.13","1405.47","25.6","80.6","29.73","34.03","2017/6/1 17:00:00","1432.03","550.33","113.37","14.37"
"8056","XH808A416102800769","376.33","982.83","-152.37","1279.57","17.57","49.53","33.2","18.3","2017/6/1 15:00:00","1130.57","381.07","63.77","7.57"
"8057","XH808A416102800769","539.6","609.3","459.47","751.03","93.27","282.37","16","80.47","2017/6/1 5:00:00","5360","2372.47","514.07","67.43"
"8058","XH808A416102800769","472.97","680.33","386.8","951.6","89.27","212.03","19.27","58.87","2017/6/5 2:00:00","5240.2","2184.4","426.67","43.33"
"8059","XH808A416102800769","432.4","644.4","397.03","806.7","46.13","72.7","18.37","75.1","2017/6/1 2:00:00","3324.1","1275.3","186.5","11.33"
"8060","XH808A416102800769","505.33","547.53","517.17","662.9","76.57","160.9","16.8","79.1","2017/6/1 4:00:00","4913.9","2062.47","368.7","33.37"
"8061","XH808A416102800769","386.43","1245.53","-457.57","1733.3","45.03","90.87","32.57","31.43","2017/6/5 12:00:00","2713.73","989.7","148.57","10.67"
"8062","XH808A416102800769","628.1","614.23","611.37","795.9","46.57","88.67","17.6","57.27","2017/6/2 4:00:00","3235.83","1262.33","216.83","17.07"
"8063","XH808A416102800769","417.87","939.43","-472","1231.5","35.67","58.57","25.8","42.6","2017/6/3 18:00:00","2387.57","884.77","137.4","8.03"
"8064","XH808A416102800769","484.97","754.03","182.33","981.67","50.77","55.33","17","79.3","2017/6/6 12:00:00","4679.93","1685.23","153.6","5.07"
"8065","XH808A416102800769","446.3","713.17","352.7","917.83","52.67","102.63","19.17","72.6","2017/6/1 1:00:00","3488.4","1374.5","223.3","17.3"
"8066","XH808A416102800769","365.03","799.5","95.57","1067.87","31.87","62.13","22.4","56.9","2017/6/5 22:00:00","2494.87","880.87","103.7","8.67"
"8067","XH808A416102800769","385.4","807.33","196.37","1145.2","41.67","106.9","24.8","41.9","2017/6/5 20:00:00","2476.73","945.73","174.97","19.1"
"8068","XH808A416102800769","505.17","615.1","532","793.63","37.5","111.9","17.27","61.8","2017/6/2 6:00:00","2310.33","952.3","211.03","26.23"
"8069","XH808A416102800769","408.33","696.97","310.47","962.13","41.6","132.7","20.4","50.27","2017/6/4 23:00:00","2203.07","929.27","226.83","28.53"
"8070","XH808A416102800769","407.57","677.3","321.1","879.4","32.8","68.13","20","68.2","2017/6/6 4:00:00","2381.93","873.3","133.3","11.83"
"8071","XH808A416102800769","422.67","729.47","100.6","870.87","20.23","73.1","20","51.3","2017/6/2 18:00:00","1166.67","448.8","117.33","16.93"
"8072","XH808A416102800769","503.87","1021.8","-135.33","1423.97","47.5","106.07","26.9","35.3","2017/6/5 18:00:00","2802.4","1061.87","186.87","16.3"
"8073","XH808A416102800769","462.77","521.77","528.37","644.07","30.27","79.83","12","77.03","2017/6/3 4:00:00","2274.2","895.93","168.7","20.93"
"8074","XH808A416102800769","417.6","883.53","61.33","1122.73","25.97","82.23","28.27","27.6","2017/6/1 10:00:00","1395.9","537.53","129.63","16.37"
"8075","XH808A416102800769","674.93","781.97","594.63","1033.13","90.1","248.57","24.4","51.6","2017/6/1 8:00:00","4885.3","2057.07","401.53","45.07"
"8076","XH808A416102800769","474.4","735.23","317.2","937.37","49.97","56.6","17.23","79.93","2017/6/6 11:00:00","4544.37","1650.9","159.03","5.97"
"8077","XH808A416102800769","415.47","587.73","426.1","721.4","18.3","57.4","15.3","66","2017/6/2 21:00:00","1274.67","472.13","103.23","13.03"
"8078","XH808A416102800769","445.23","502.13","564.53","602.57","28.17","85.07","12.83","76","2017/6/3 6:00:00","2053.77","825.17","160.73","22"
"8079","XH808A416102800769","364.87","769.83","216.63","1040.67","25.97","42.9","21","58.7","2017/6/6","2235.5","759.1","78.4","5.9"
"8080","XH808A416102800769","388.3","710.77","223.33","965.87","32.5","73.53","20","62.9","2017/6/6 3:00:00","2394.9","881.33","134.8","13.77"
"8081","XH808A416102800769","444.17","507.3","543.73","612.37","30.5","87.3","12","77.13","2017/6/3 5:00:00","2205","885.4","175.43","22.13"
"8082","XH808A416102800769","410.17","662.57","363.7","793.7","18.53","57.37","19.27","49.87","2017/6/2 10:00:00","1124.13","427.27","110.6","14.4"
"8083","XH808A416102800769","429.77","661.5","361.5","793.03","19.73","76.33","20","51","2017/6/2 9:00:00","1154.37","444.9","117.97","17.23"
"8084","XH808A416102800769","412.43","542","486.67","666.47","33.63","115.03","13.57","72.8","2017/6/2 23:00:00","1967.87","859.13","219.6","29.9"
"8085","XH808A416102800769","438.8","735.27","400.03","951.17","13.9","43.9","25.87","33.9","2017/6/3 11:00:00","968.57","325.87","62.83","7.9"
"8086","XH808A416102800769","610.1","717.6","627.2","985.2","64.17","151.13","23.43","51.07","2017/6/4 8:00:00","3934.5","1556.27","277.03","29"
"8087","XH808A416102800769","419.1","649.07","239.33","758.43","20.47","66.87","18.43","52.83","2017/6/2 11:00:00","1263.53","488","119.97","16.2"
"8088","XH808A416102800769","509.13","498.57","552.37","606.67","68.33","183.4","12.33","77.23","2017/6/3 1:00:00","4482.9","1953.67","414.13","47.3"
"8089","XH808A416102800769","416.43","1495.37","-1230.73","2029.07","57.7","91","31.57","36","2017/6/4 15:00:00","3535.07","1316","186.57","9.2"
"8090","XH808A416102800769","421.17","948.1","-719.67","1223.6","35.23","61.37","26.57","40.03","2017/6/3 17:00:00","2233.17","843.93","136.23","7.97"
"8091","XH808A416102800769","535.4","602.93","487.13","783.23","130.47","293.03","14.73","79.47","2017/6/4 4:00:00","8689.97","3645.73","643.07","62.57"
"8092","XH808A416102800769","502.5","891.9","340.93","1226.97","32.87","62","28.07","32.97","2017/6/4 10:00:00","2123.4","758.03","124.53","8.9"
"8093","XH808A416102800769","535.7","563.8","524.2","734.53","113.93","213.27","15.07","77.97","2017/6/4 3:00:00","8078.5","3304.6","503.97","43.03"
"8094","XH808A416102800769","427.8","562.03","321.57","662.37","19.33","42.17","15.37","72.53","2017/6/2 12:00:00","1569.73","555.6","96.93","8.77"
