"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3918","XH808A416102800749","467.1","700.37","595.8","713.07","28.6","46.07","27.27","51","2017/8/29 11:00:00","2844.6","1262.43","354.7","52.9"
"3919","XH808A416102800749","388.83","938.53","234.7","935.27","92.3","133.67","22","81.27","2017/8/30 23:00:00","9201.27","4275.47","1073.7","137.57"
"3920","XH808A416102800749","381.27","685.43","668.03","657.77","32.03","41.33","24","67.67","2017/8/27 1:00:00","3791","1534.93","320.23","34"
"3921","XH808A416102800749","520.73","514.6","695.97","514","204.07","223.37","18.4","97.43","2017/8/28 7:00:00","20202.07","9793.83","2105.93","142.6"
"3922","XH808A416102800749","376.4","1018.9","169.17","1017.77","75.23","104.73","23.87","72.27","2017/8/30 20:00:00","7870.6","3519.37","796.1","91.4"
"3923","XH808A416102800749","588.47","753.5","420.33","768.57","149.17","151.9","18","97.2","2017/8/27 20:00:00","17991.67","7965.67","1428.83","77.63"
"3924","XH808A416102800749","380.37","682.43","553.93","628.5","23.77","25.3","18.67","73.47","2017/8/30 3:00:00","3773.03","1375.3","217.63","14.1"
"3925","XH808A416102800749","385.33","975.03","222.3","960.93","72.77","101.37","22.1","78.7","2017/8/30 22:00:00","7904.8","3460.27","789.5","97.23"
"3926","XH808A416102800749","464.3","653.6","520.73","675.07","74.53","114.47","17","77.4","2017/8/29 6:00:00","7135.27","3437.8","962.13","140.23"
"3927","XH808A416102800749","396","636.87","598.9","579.27","87.5","92.57","19.9","90.07","2017/8/31 7:00:00","11969.63","4866.73","768.1","51.13"
"3928","XH808A416102800749","660","780.47","627.8","779.4","70.97","104.43","28.37","55.07","2017/8/26 10:00:00","6703.8","3113.6","761.57","91"
"3929","XH808A416102800749","516.33","880.63","787.37","905.27","59.13","86.07","29.1","49.9","2017/8/26 16:00:00","5671.53","2597.3","619.57","73.67"
"3930","XH808A416102800749","449.47","612.73","602.83","624.47","45.93","76.47","19.4","66.53","2017/8/29 8:00:00","4193.6","2032.6","622.73","100.37"
"3931","XH808A416102800749","399.67","691.4","585.43","632.53","78.03","86.47","21.93","83.17","2017/8/31 8:00:00","10298.87","4183.67","689.1","51.2"
"3932","XH808A416102800749","359.1","1040.13","251.1","997.33","48.63","61.83","25.77","64.7","2017/8/30 19:00:00","5640.67","2349.2","454.67","42.5"
"3933","XH808A416102800749","385.03","890.87","309.6","869.57","69.7","102.33","22","81.63","2017/8/31","7238.47","3231.47","785.13","101.9"
"3934","XH808A416102800749","352.33","1051.53","140.2","983.3","26.73","32.97","30","53.17","2017/8/30 15:00:00","3459.5","1349.77","245.83","22.2"
"3935","XH808A416102800749","429.3","749.47","461.4","735.13","101.93","158.43","19","82.97","2017/8/26 6:00:00","9138.27","4568.87","1348.67","195.97"
"3936","XH808A416102800749","800.57","701.6","682.47","662.83","69.17","103.9","26.37","61.97","2017/8/26 8:00:00","6440.23","3023.7","767.83","95.07"
"3937","XH808A416102800749","371.43","758.67","428.97","751.53","29.3","45.7","20.1","75.57","2017/8/27 8:00:00","2862.7","1283.27","380.13","55.7"
"3938","XH808A416102800749","505.17","748.23","611.43","787.43","71.77","79.87","24.87","76.6","2017/8/28 11:00:00","9062.83","3684.23","613.53","42.03"
"3939","XH808A416102800749","461.27","818.2","474.17","834.5","153.47","226.8","24","71.03","2017/8/26 21:00:00","13030.3","6690.1","1747.77","220.1"
"3940","XH808A416102800749","382.77","638.63","584.27","611.8","35.83","47.47","18.47","79.13","2017/8/30 7:00:00","4307.93","1758.9","373.77","41.87"
"3941","XH808A416102800749","341.57","929.03","112.83","898.93","21.5","36.1","27.23","56.07","2017/8/29 16:00:00","2149.3","926.4","270.83","42.8"
"3942","XH808A416102800749","356.93","1184.83","8.33","1107.1","32.67","40.5","29.6","54.43","2017/8/30 16:00:00","4078.97","1575.8","274.13","22.33"
"3943","XH808A416102800749","364.43","834.1","452.03","770.97","30.2","39.37","26.9","59.03","2017/8/30 11:00:00","3810","1531.8","306.6","33"
"3944","XH808A416102800749","347.67","807.47","397.67","793.57","24.9","43.9","29.27","42.73","2017/8/29 14:00:00","2248.13","1067.93","348.77","55.37"
"3945","XH808A416102800749","491.87","612","618.93","602.93","80.33","120.7","18.67","84.97","2017/8/29 3:00:00","7912.77","3724.73","986.57","138.97"
"3946","XH808A416102800749","404.97","860.97","306.13","851.87","81.53","112.67","20.97","86.63","2017/8/31 2:00:00","8897.2","3942.3","909.7","112.1"
"3947","XH808A416102800749","391.17","766.27","501.8","719.9","75.27","115.73","20.67","76.73","2017/8/26 3:00:00","6504.6","3224.93","946.33","132.53"
"3948","XH808A416102800749","381.9","842.14","403.86","814.86","88.14","145.38","21.17","74.72","2017/8/26 2:00:00","6888","3624.31","1149.34","171.21"
"3949","XH808A416102800749","413.9","670.73","583.53","695.3","35.63","57.83","22.27","60.37","2017/8/29 9:00:00","3372.77","1568.83","463.53","70.77"
"3950","XH808A416102800749","427.73","976.77","298.7","1000.8","53.17","88.23","29.97","55.97","2017/8/28 15:00:00","4622.17","2117.07","569.9","81.7"
"3951","XH808A416102800749","364.37","936.7","286.93","907.77","19.03","27.87","25.63","52.47","2017/8/29 18:00:00","2241.97","876.53","209.3","28.27"
"3952","XH808A416102800749","358.37","989.77","280.93","981.07","18.13","26.83","26.93","53.37","2017/8/29 17:00:00","2241.23","882.43","193.5","26.93"
"3953","XH808A416102800749","381.63","844.57","353.9","822.63","53.73","69.03","23.37","68.43","2017/8/29 20:00:00","6351.1","2631.37","538.53","56.8"
"3954","XH808A416102800749","368.93","792.6","468.53","720.47","23.07","27.4","25.83","59.3","2017/8/30 10:00:00","3128.07","1184.77","209.4","17.63"
"3955","XH808A416102800749","405.63","745.07","431.7","721.3","94.37","125.47","20","88.63","2017/8/31 3:00:00","10229.7","4556.77","1022.3","116.97"
"3956","XH808A416102800749","475.93","650.33","541.77","656.9","86.63","133.73","18","81.9","2017/8/29 4:00:00","8234.73","4048.33","1149.17","168.07"
"3957","XH808A416102800749","534.27","559.67","650.67","563.77","217.1","234.1","18.27","97.7","2017/8/28 3:00:00","22182.47","10790.2","2289.93","153.67"
"3958","XH808A416102800749","378.8","651.57","659.73","611.03","25.07","31.5","23.7","64.5","2017/8/27 2:00:00","3122.33","1239.73","257.07","27"
"3959","XH808A416102800749","462.37","623.43","686.63","606.43","125.37","172.57","23.57","75.33","2017/8/26 23:00:00","11874.27","5657.3","1327.77","145.13"
"3960","XH808A416102800749","394.97","829.87","303.1","827.7","48.23","50.5","19","91.67","2017/8/27 12:00:00","7150.73","2746.9","428.8","28.23"
"3961","XH808A416102800749","655.03","665.63","547.6","681.63","229.4","233.4","18","97.33","2017/8/27 22:00:00","25914.63","12133.67","2206.7","123.97"
"3962","XH808A416102800749","401.03","811.83","340.97","805.87","39.23","41.1","20.03","84.37","2017/8/27 10:00:00","5919.93","2227.6","337.1","23.13"
"3963","XH808A416102800749","358.47","790.73","364.8","804.8","44.67","82.33","23.9","65.03","2017/8/28 18:00:00","3409.7","1771.1","633.77","110.5"
"3964","XH808A416102800749","586.83","704.1","585.27","693.53","101.97","156.3","21.23","77.13","2017/8/26 7:00:00","8727.47","4359.77","1232.83","168.43"
"3965","XH808A416102800749","368.03","681.23","604.97","649.37","21.13","28.37","23","63.97","2017/8/27 4:00:00","2556.33","1021.5","232.57","29.9"
"3966","XH808A416102800749","371.77","843.73","265.97","849.67","29.57","47.2","25.67","63.17","2017/8/28 17:00:00","3054.07","1320.93","356.57","50.8"
"3967","XH808A416102800749","449.83","621.33","698.73","596.87","57.83","73.87","23.2","76.83","2017/8/27","6304.67","2755.87","594.37","59.1"
"3968","XH808A416102800749","445.33","849.07","279.2","859.53","72.57","75.93","19.03","92.07","2017/8/27 15:00:00","10138.7","4012.17","626.83","40.77"
"3969","XH808A416102800749","611.73","670.57","520.23","697.77","241.27","255.07","18","97.97","2017/8/28","25007.1","12196.67","2473.97","154.6"
"3970","XH808A416102800749","543.13","587.73","621.9","592.37","205.33","217.5","18.03","97.77","2017/8/28 2:00:00","21728.37","10390.9","2094.47","130"
"3971","XH808A416102800749","571.03","573.57","650.17","597.33","224.17","243.87","18.5","97.6","2017/8/28 5:00:00","22444.13","10958.33","2362.03","160.63"
"3972","XH808A416102800749","404.57","619.67","601.9","547.57","68.63","98.93","19.13","81.5","2017/8/26 5:00:00","6808.4","3115.9","817.97","105.77"
"3973","XH808A416102800749","442.87","881.5","541.27","884.73","49.13","80.77","30.4","44.93","2017/8/26 15:00:00","4154.03","1968.93","545","73.93"
"3974","XH808A416102800749","438","773.17","540.17","768.13","53.73","91","26.13","63.6","2017/8/26 19:00:00","4394.3","2197.33","679.73","102.57"
"3975","XH808A416102800749","446.5","839.37","445.47","850.53","47.43","69.23","29.67","57.87","2017/8/28 14:00:00","4899","2123.5","492.17","59.4"
"3976","XH808A416102800749","360.4","861.07","454.5","853","33.27","58.53","30","40.87","2017/8/29 13:00:00","2806.07","1398.2","472.73","75.4"
"3977","XH808A416102800749","451.17","686.4","492.17","685.47","81.1","141.77","19.13","82.63","2017/8/29 1:00:00","6731.77","3447.67","1132.87","189.8"
"3978","XH808A416102800749","392.3","683.93","555.23","638.03","90.17","98.7","20","87.87","2017/8/30","11921.07","4842.87","808.23","60.87"
"3979","XH808A416102800749","459.7","702.83","483.2","715.13","105.77","185.83","19","85.07","2017/8/29 2:00:00","8528.03","4469.5","1475.5","251"
"3980","XH808A416102800749","395.2","765.57","570.53","763.63","38.53","68.23","29.17","41.8","2017/8/29 12:00:00","3259.47","1615.13","523.53","85.5"
"3981","XH808A416102800749","516.6","782.7","366.57","797.53","142","143.63","18","96.1","2017/8/27 19:00:00","18555.27","7965.63","1288.9","71.03"
"3982","XH808A416102800749","396.8","895.87","268.1","900.47","81.1","110.27","22.33","75.67","2017/8/29 21:00:00","9052.87","3921.43","872.73","104.27"
"3983","XH808A416102800749","404.33","740.3","457.33","715.83","87.97","107.27","20.73","85.53","2017/8/29 23:00:00","10708.53","4459.17","839.4","83.03"
"3984","XH808A416102800749","454.4","627.53","627.23","655.5","73.4","103.9","17.43","70.47","2017/8/29 7:00:00","7476.07","3591.63","932.63","123.07"
"3985","XH808A416102800749","542.37","528.87","679.03","536.83","198.2","215.8","18","97.4","2017/8/28 6:00:00","20012.47","9682.8","2104.27","144.8"
"3986","XH808A416102800749","387","708.14","547.86","651.28","51.86","55.38","19.14","78.66","2017/8/30 2:00:00","7416.24","2866.97","444.72","29.34"
"3987","XH808A416102800749","392.63","649.4","602.83","560.97","63.43","95.33","20","77.83","2017/8/26 4:00:00","6098.97","2902.6","817.17","112.3"
"3988","XH808A416102800749","501.23","760.07","381.47","743.3","50.43","53.5","19.47","90.03","2017/8/27 11:00:00","7444.37","2843.23","451.03","33.7"
"3989","XH808A416102800749","421.47","849.33","252.57","862.87","60.87","62.93","19.13","92.6","2017/8/27 16:00:00","8662.6","3420.07","539.03","33.7"
"3990","XH808A416102800749","361.57","727","486.87","694.5","6.67","7.57","19.83","74.77","2017/8/27 6:00:00","1292.33","380.37","66.3","5.7"
"3991","XH808A416102800749","430.4","679.73","513.77","666.3","73.87","129.47","20","78.1","2017/8/28 23:00:00","5811.8","3030.93","1009.7","166.97"
"3992","XH808A416102800749","710.67","718.87","648.9","700.2","56.2","92.4","28.77","54.03","2017/8/26 9:00:00","4934.67","2371.87","655.97","93.97"
"3993","XH808A416102800749","443.63","626.9","555.9","634.17","66.87","100.93","17.5","78.33","2017/8/29 5:00:00","6471.63","3135.03","900.4","131.83"
"3994","XH808A416102800749","435.5","911.53","683","926.9","45.93","74.87","32.67","33.07","2017/8/26 13:00:00","3899.17","1863.57","519.43","69.17"
"3995","XH808A416102800749","398.27","792.63","387.23","783.03","78.13","96.97","21.23","80.83","2017/8/29 22:00:00","9454.2","3960.37","798.97","82.53"
"3996","XH808A416102800749","363.4","725.47","493.43","695.93","12.33","17.27","19.87","75.87","2017/8/27 7:00:00","1727.5","638.73","158.53","21.83"
"3997","XH808A416102800749","399.43","645.3","648.2","608.67","22.3","28.4","23","65.43","2017/8/27 3:00:00","2678.6","1064.3","231.53","24.33"
"3998","XH808A416102800749","449.57","824.73","324.57","836.17","75.27","76.2","19","92.9","2017/8/27 17:00:00","10956.83","4314.9","639.93","36.2"
"3999","XH808A416102800749","387.17","737.9","424.47","736.33","49.6","85.57","22.33","73.7","2017/8/28 20:00:00","4099.3","2037.17","654.67","108.17"
"4000","XH808A416102800749","634.9","1081.23","674.67","1126.7","113.73","164.8","31.43","41.27","2017/8/26 12:00:00","10407.33","4976.97","1136.63","123.63"
"4001","XH808A416102800749","466.47","657.8","568.1","643.6","51.07","83.03","20","77.2","2017/8/29","4862.7","2305.7","677.17","104.47"
"4002","XH808A416102800749","368.97","779.93","366.4","791.97","49.07","90.5","23","69.33","2017/8/28 19:00:00","3872.47","1978.2","678.17","115.07"
"4003","XH808A416102800749","382.63","604.63","612.9","550.6","35.87","42.9","16.53","83.4","2017/8/30 6:00:00","4998","1996.1","394.83","40.57"
"4004","XH808A416102800749","375.13","794.23","487.03","740.97","22.77","28.47","24.23","61.6","2017/8/30 9:00:00","3009.53","1163.07","226.1","23.23"
"4005","XH808A416102800749","467.17","728.33","626.63","744.37","227.83","302.53","23.93","73.37","2017/8/26 22:00:00","20305.13","10258.67","2372.03","243.1"
"4006","XH808A416102800749","359.93","786.77","421.83","708.3","10.4","14.57","22.27","65.37","2017/8/27 5:00:00","1509.87","512.7","109.67","14.63"
"4007","XH808A416102800749","394.03","710.33","544.33","656.1","83.77","86.6","20","85.1","2017/8/30 1:00:00","11587.53","4649.13","703.53","42.33"
"4008","XH808A416102800749","381.07","769.5","366.57","758.1","60.73","72.6","21","79.5","2017/8/27 9:00:00","7383.23","3122","605.53","55.07"
"4009","XH808A416102800749","433.87","741.77","578.33","752.63","38.1","54.8","27.7","65.43","2017/8/28 12:00:00","4060.1","1753.37","425.8","52.53"
"4010","XH808A416102800749","391.33","654.3","517.97","636.47","57.23","101.43","20.63","76.33","2017/8/28 22:00:00","4537.57","2339.67","788.4","129.57"
"4011","XH808A416102800749","379.6","749.23","527.4","706.93","26.97","34.43","22.13","67.43","2017/8/30 8:00:00","3407.83","1362.13","287.1","31"
"4012","XH808A416102800749","362.37","928.93","322.3","882.83","47.17","71.03","28.4","54.73","2017/8/30 12:00:00","4424.97","1975.73","483.67","60.17"
"4013","XH808A416102800749","438.47","793.3","585.5","795.23","50.4","89.7","27.6","57","2017/8/26 18:00:00","4074.17","2011.53","624.33","99.77"
"4014","XH808A416102800749","567.6","625.47","667.2","617.13","133.57","143.67","21.5","90.77","2017/8/28 10:00:00","15905.8","6896.83","1195.37","72.47"
"4015","XH808A416102800749","439.1","845","306.2","856.07","46.57","47.9","19.93","89.53","2017/8/27 14:00:00","6892.83","2623.33","409.63","26.67"
"4016","XH808A416102800749","374.53","913.6","279.93","897.73","44.13","73.67","24.33","56.97","2017/8/29 19:00:00","4059.7","1884.87","529.7","82.03"
"4017","XH808A416102800749","435.47","868.37","208.17","894.97","80.47","82.23","18.7","94.83","2017/8/27 18:00:00","11321.17","4580.27","737.27","44.67"
"4018","XH808A416102800749","466.13","653.73","558","721.8","288","288.13","-6.93","85.67","2016/12/30 8:00:00","34677.5","17703.83","3927.93","318.17"
"4019","XH808A416102800749","475.93","608.93","806.5","654.27","24.87","25.13","2.23","21.8","2016/12/29 11:00:00","3892.53","1564.3","318.97","27.47"
"4020","XH808A416102800749","451.87","740.5","436.43","827.1","251","251.2","-6.17","82.97","2016/12/30 7:00:00","30964.3","15447.7","3419.2","284.17"
"4021","XH808A416102800749","447.07","751.73","428.87","835.53","206.87","206.9","-6","82.83","2016/12/30 6:00:00","26535.57","12894.53","2855.37","244.53"
"4022","XH808A416102800749","443.73","676.4","516.03","746.2","171.03","171.23","-4.77","72.77","2016/12/30 2:00:00","22495.77","10849.23","2378.33","204.73"
"4023","XH808A416102800749","428.3","543.67","694.37","576.13","36.93","37.23","-7","46.67","2016/12/29 6:00:00","5909.33","2442.97","500.93","45.23"
"4024","XH808A416102800749","445.43","661.83","478.6","728.63","185.83","186.4","-6.33","79.6","2016/12/30 4:00:00","24025.2","11579.8","2526.6","208"
"4025","XH808A416102800749","386.43","659.5","767","656.6","18.03","18.33","4.3","18.4","2016/12/29 14:00:00","2962.47","1133.83","228.13","18.57"
"4026","XH808A416102800749","412.43","605.33","794.4","660.33","85.03","85.33","-1.87","44.07","2016/12/29 19:00:00","11990.07","5433.5","1118.03","89.07"
"4027","XH808A416102800749","469.73","567.43","745.53","607.53","112.93","113.53","-6.8","47.3","2016/12/29 8:00:00","15211.3","7099.33","1555.2","136.67"
"4028","XH808A416102800749","393.67","641.97","803.77","657.2","47.57","47.87","1.13","30.83","2016/12/29 17:00:00","6860.13","3014.53","626.53","53.87"
"4029","XH808A416102800749","385.1","624.48","711.62","640.83","18.62","19.24","3.76","21.45","2016/12/29 16:00:00","3005.28","1171.72","244.03","22.9"
"4030","XH808A416102800749","430.7","630.37","588.8","685","145.8","145.97","-3.73","67.97","2016/12/30","19906.77","9411.1","1966.23","151.97"
"4031","XH808A416102800749","421.73","627.23","806.83","677.33","99.13","99.4","-2","48.1","2016/12/29 20:00:00","13630.9","6310.93","1330.9","105.5"
"4032","XH808A416102800749","423.97","643.23","621","693.57","133.17","133.43","-3","58.93","2016/12/29 22:00:00","18063.53","8571.13","1793.5","146.9"
"4033","XH808A416102800749","407.43","623.47","764.1","654.3","18.33","19.1","4.1","18.33","2016/12/29 13:00:00","2959.1","1146.3","232","19.9"
"4034","XH808A416102800749","450.8","618.6","767.17","670.03","51.63","52.5","0.3","27.23","2016/12/29 10:00:00","7366.5","3236.67","677.3","59.83"
"4035","XH808A416102800749","438.13","640.2","582.3","702.03","166.7","167.1","-4.43","70.87","2016/12/30 1:00:00","22326.7","10691.37","2261.17","185.7"
