"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"933","XH808A417061802923","426.5","658.93","1128.1","720.37","104.87","123.23","21.1","84.1","2017/9/27 9:00:00","7021.3","3442.23","829.1","66.63"
"934","XH808A417061802923","415.37","631.83","1317.07","669.57","56.9","67","23","84.67","2017/9/26 4:00:00","4232.73","1930.8","453.57","38.77"
"935","XH808A417061802923","402.6","662.57","941.5","747.33","44.1","51.43","18","82.87","2017/9/28 2:00:00","3442.1","1493.6","333.43","27"
"936","XH808A417061802923","424.33","647","1310.83","682.97","82.73","100.23","23","84.57","2017/9/26 7:00:00","5578.5","2714.57","678.97","64.6"
"937","XH808A417061802923","436.7","867.5","1335.77","985","53.43","61.63","26","73.6","2017/9/26 12:00:00","4141.97","1868.83","414.87","31.97"
"938","XH808A417061802923","417.83","711.07","979.47","827.47","93","107.37","20","85.03","2017/9/27 21:00:00","6542.07","3098.5","717.8","53.27"
"939","XH808A417061802923","413.5","1069.17","1019","1279.5","48.13","54.4","26.6","60.1","2017/9/28 16:00:00","3919.97","1703.87","360.77","24.93"
"940","XH808A417061802923","415.5","1008.77","974.2","1175.47","52.27","59.23","25.47","62.4","2017/9/28 15:00:00","4215.83","1862.7","396.87","26.93"
"941","XH808A417061802923","416.43","646.37","1303.2","689.13","73.67","89.17","23","84.8","2017/9/26 5:00:00","5116.57","2452.73","610.77","57.33"
"942","XH808A417061802923","429.13","755.87","1243.4","824.27","34.83","38.53","23.97","78.37","2017/9/26 20:00:00","3104.7","1258.97","248.5","15.27"
"943","XH808A417061802923","436.03","847","1314.57","959.73","48.73","56.67","26","74.13","2017/9/26 11:00:00","3792.2","1715.43","385.77","30.93"
"944","XH808A417061802923","422.2","706.9","1013.23","803.57","92.2","107.97","19.97","84.2","2017/9/27 23:00:00","6418.77","3066.2","721.6","58.3"
"945","XH808A417061802923","407.77","810.57","969","922.93","48.43","54.3","21","81.93","2017/9/27 13:00:00","3915.03","1698.23","359.07","23.87"
"946","XH808A417061802923","417.33","642.17","1063.5","727.9","30.27","33.4","21","84.93","2017/9/30 18:00:00","2762.23","1091.13","215.63","12.43"
"947","XH808A417061802923","419.9","674.23","1023.7","780.57","26.97","29.67","21","84.07","2017/9/30 17:00:00","2564.3","978.83","184.83","10.93"
"948","XH808A417061802923","409.57","763.83","937.8","870.07","79.07","92.43","20","84.03","2017/9/27 18:00:00","5657.77","2664.5","618.57","48.63"
"949","XH808A417061802923","409.73","656.23","1313.33","719.63","53.47","61.07","23","84.77","2017/9/26 2:00:00","4103.6","1843.83","410.73","29"
"950","XH808A417061802923","418","698.4","945.53","797.8","58.97","68.93","20","79.23","2017/9/30 10:00:00","4352.8","1955.43","461.1","36.67"
"951","XH808A417061802923","414.6","1079.9","862.83","1271.3","32.97","38.53","23.67","63.43","2017/9/29 17:00:00","2965","1183.87","246.33","21.27"
"952","XH808A417061802923","418.77","688.9","951.53","775.77","52.77","62.2","20.2","79","2017/9/30 11:00:00","4043","1796.87","413.5","35.27"
"953","XH808A417061802923","430.2","825.73","1137.03","922.67","80.87","91.93","23","78.33","2017/9/26 23:00:00","6036.6","2795","611.23","42.47"
"954","XH808A417061802923","404.63","666.6","958.1","750.27","50.27","58.2","18.3","83","2017/9/28 1:00:00","3828.77","1704.4","379.43","29.63"
"955","XH808A417061802923","416.13","650.5","1309.17","708.57","47.9","54.93","23","84.87","2017/9/26 3:00:00","3707","1639.67","365.4","27.7"
"956","XH808A417061802923","453.47","865.93","1088.3","971.47","144.83","168.93","23","77.87","2017/9/27 1:00:00","9978","4913.67","1117.3","84.73"
"957","XH808A417061802923","409.5","617.43","955.9","723.97","24.57","28.63","17.9","78.4","2017/9/28 8:00:00","2142.77","838.6","182.27","16.17"
"958","XH808A417061802923","510.23","680.1","1152.07","798.2","187","217.03","20","78.23","2017/9/28 23:00:00","12501.9","6183.43","1398.3","106.23"
"959","XH808A417061802923","407.7","727.6","955.2","836.33","57.67","67.23","19.03","82.23","2017/9/28","4266.87","1926.6","442.97","35.33"
"960","XH808A417061802923","422.37","654.9","1024.57","750.03","67.93","77.17","19","77.87","2017/9/30 2:00:00","5487.23","2367.5","486.53","34.43"
"961","XH808A417061802923","425.73","509.1","1030.97","573.93","90.97","104.87","18","81.87","2017/9/29 6:00:00","6648.07","3066.3","673.5","49.8"
"962","XH808A417061802923","440.8","659.6","1040.27","753.93","109.5","124.2","19.33","77.5","2017/9/30","8728.83","3861.5","763","52.17"
"963","XH808A417061802923","440.23","760.27","974.57","881.93","94.87","107.33","20","74.77","2017/9/29 22:00:00","7625.4","3344.3","667.67","45.27"
"964","XH808A417061802923","411.3","744.93","947.23","851.97","45.53","52.5","21","72.63","2017/9/28 10:00:00","3618.27","1572.53","343.33","26.43"
"965","XH808A417061802923","433.2","657.5","1015.8","753.8","99.07","111.83","19","79.43","2017/9/30 1:00:00","7821.23","3488.13","699.13","48.03"
"966","XH808A417061802923","407.97","665.13","1017.57","754.07","36.13","41.13","19.4","75.07","2017/9/30 3:00:00","3163.43","1285.07","264.57","19.23"
"967","XH808A417061802923","411.27","1138.17","809.8","1347.4","25","29.17","24.6","60.53","2017/9/29 13:00:00","2320","898.1","190.87","17.9"
"968","XH808A417061802923","406.63","856.1","888.27","973.4","62.47","72.03","20.43","83.43","2017/9/27 16:00:00","4680.93","2135.2","472.03","34.23"
"969","XH808A417061802923","440.27","683","1026.03","801.73","109.97","124.13","20","76.43","2017/9/29 23:00:00","8823.03","3895.87","767.23","52.57"
"970","XH808A417061802923","441.97","837","1055.23","970.6","79.03","94.57","23.33","67.53","2017/9/28 19:00:00","5796.73","2723.17","629.93","57.93"
"971","XH808A417061802923","418.31","1061.9","853.86","1252.83","42.66","49.24","22.72","65.21","2017/9/29 18:00:00","3750.48","1527.38","313.14","25.86"
"972","XH808A417061802923","410.07","952.27","946.3","1094.37","48.97","55.77","24","66.17","2017/9/28 13:00:00","3897.23","1713.93","369.57","25.3"
"973","XH808A417061802923","413.06","644.34","1048.37","714.26","33.54","37.31","21","85.37","2017/9/30 19:00:00","2978.11","1202.2","240.29","15.4"
"974","XH808A417061802923","418.8","636.3","1080.67","708.8","60.3","71.7","21","85","2017/9/30 23:00:00","4323.57","2004","483.03","41.9"
"975","XH808A417061802923","418.13","648.57","1057.3","728.8","40.27","44.63","21","85.17","2017/9/30 20:00:00","3484.57","1441.93","287.4","18.13"
"976","XH808A417061802923","406.37","855.73","932.87","979","48.63","54.87","21","81.07","2017/9/27 14:00:00","3977.37","1716.9","356.73","24.13"
"977","XH808A417061802923","400","697.07","971.6","796.07","23","25.93","19","74","2017/9/30 4:00:00","2114.77","805.23","167.53","12.67"
"978","XH808A417061802923","395.23","752.6","899.07","863.3","15.9","18.03","19","73.77","2017/9/30 5:00:00","1545.13","539.27","117.03","9.87"
"979","XH808A417061802923","419.23","674.03","1017.63","776.33","22.2","24.47","21","84","2017/9/30 16:00:00","2184.77","798.27","152.9","9.57"
"980","XH808A417061802923","428.87","905.67","893.4","1076","65.4","74.97","21","70.8","2017/9/29 20:00:00","5468.57","2318.17","469.53","37.03"
"981","XH808A417061802923","413.63","665.77","1038.97","764.67","75.63","87.7","19.67","77","2017/9/29 2:00:00","5591.97","2588.37","576.57","44.37"
"982","XH808A417061802923","421.43","674.53","987.33","750.13","38.1","42.63","21","81.57","2017/9/30 13:00:00","3419.17","1338.83","273","18.6"
"983","XH808A417061802923","420.27","622.33","1097.3","686.6","65.27","77.47","21","84.87","2017/10/1","4574.7","2149.63","529.9","45.5"
"984","XH808A417061802923","416.07","1059.6","859.03","1276.4","28.6","33.63","23.53","62.53","2017/9/29 12:00:00","2554.83","1016.97","214.4","19.5"
"985","XH808A417061802923","419.83","652.97","1004.67","737.17","27.2","30.1","20.27","83.3","2017/9/30 14:00:00","2633.57","997.53","185.33","12.1"
"986","XH808A417061802923","433.9","783.67","958.63","935.4","80.03","90.93","20.67","73","2017/9/29 21:00:00","6580.77","2832.87","564.57","39.37"
"987","XH808A417061802923","414.33","691.17","918.33","783.87","52","62.57","19.33","80.97","2017/9/30 9:00:00","3913.37","1730.87","410.77","38.9"
"988","XH808A417061802923","408.17","843.6","885.47","958.2","66.57","76.73","20","83.83","2017/9/27 17:00:00","4876.2","2258.3","510.13","38.6"
"989","XH808A417061802923","404.1","568.97","957.93","650.1","28.63","32.9","17","82.5","2017/9/28 7:00:00","2384.3","963.67","213.33","16.33"
"990","XH808A417061802923","423.77","967.93","873.97","1146.37","54.43","62.3","21.87","68.17","2017/9/29 19:00:00","4651.03","1947.67","395.47","31.27"
"991","XH808A417061802923","422.83","598","995.93","682.63","84.13","96.4","18.27","80.9","2017/9/29 8:00:00","6502.53","2882.53","612.53","45"
"992","XH808A417061802923","397.8","720.57","890.43","806.63","21.03","24.43","18.67","78.17","2017/9/30 6:00:00","1900.7","724.5","159.27","14"
"993","XH808A417061802923","420.97","664.3","1002.27","756.63","25.8","28.87","20.73","84","2017/9/30 15:00:00","2464.63","920.13","184.07","12.77"
"994","XH808A417061802923","424.93","655.87","1129.83","721.73","55","63.1","21","84.33","2017/9/27 10:00:00","4226.67","1890.57","417.33","30.77"
"995","XH808A417061802923","401.77","678.2","892.7","755.03","31.67","37.3","18","82.47","2017/9/30 7:00:00","2557.03","1025.47","248.07","21.77"
"996","XH808A417061802923","477.57","691.83","1099.17","796.83","122.07","143.57","20.37","77","2017/9/28 22:00:00","8698.7","4160.3","934.43","78.87"
"997","XH808A417061802923","420.63","542.97","1048.27","612.73","86.43","100.9","18","79.7","2017/9/29 4:00:00","6285.2","2924.33","653.57","53.53"
"998","XH808A417061802923","409.07","702.7","881.8","799.23","41.37","48.8","18.47","82.63","2017/9/30 8:00:00","3302.8","1386.97","326","28.43"
"999","XH808A417061802923","417.8","659.7","1044.33","738.2","46.33","53.1","21","85.43","2017/9/30 21:00:00","3752.77","1618.9","353.23","27.37"
"1000","XH808A417061802923","419.67","690.9","967.73","776.7","42.27","48.63","21","78.57","2017/9/30 12:00:00","3479.9","1464.93","314.6","23.6"
"1001","XH808A417061802923","417.33","668.47","1045.3","753.47","53.6","63.53","21","85","2017/9/30 22:00:00","4008.57","1808.5","424.7","36.23"
"1002","XH808A417061802923","456.7","745.73","1071.27","879","101.87","121.23","21.9","72.43","2017/9/28 20:00:00","7254.2","3445.3","790.57","70.03"
"1003","XH808A417061802923","404","842.27","947.4","964.7","36.3","40.63","21","82.53","2017/9/27 12:00:00","3075.03","1280.23","264.33","17.77"
"1004","XH808A417061802923","412.67","964.63","1058.37","1125.5","50.07","57.07","26.17","60.53","2017/9/28 17:00:00","4068.17","1789.97","380.13","27.87"
"1005","XH808A417061802923","435.57","889.53","1322.3","1002.7","53.13","60.57","26","73.43","2017/9/26 13:00:00","4159.13","1862.6","409.13","28.67"
"1006","XH808A417061802923","420.8","793.67","1241.6","864.57","27.87","30.7","24.03","76.5","2017/9/26 19:00:00","2616.73","1020.37","194.4","11.07"
"1007","XH808A417061802923","410.87","860.8","934.4","979.73","52.9","60.8","22.6","70.07","2017/9/28 11:00:00","4116.13","1843.37","401.27","30.37"
"1008","XH808A417061802923","425.13","898.3","1267.6","985.63","45.33","50.9","25.8","74.03","2017/9/26 16:00:00","3745.6","1610.67","337.7","22.57"
"1009","XH808A417061802923","457.77","703.53","1083.5","828.23","114.4","136.97","21","74.47","2017/9/28 21:00:00","8016.37","3855.2","901.33","82"
"1010","XH808A417061802923","463.93","696.7","1064.4","829.7","120.13","138.27","19.73","78.77","2017/9/29","8756.6","4076.8","882.53","64.63"
"1011","XH808A417061802923","399.07","542.6","978.03","612.37","26.8","30.43","17","82.77","2017/9/28 6:00:00","2223.9","890.13","196.3","15.23"
"1012","XH808A417061802923","499","785.7","1118.77","879.67","171.03","200.5","22.5","79.63","2017/9/27 2:00:00","11299.33","5684.3","1335.13","105.2"
"1013","XH808A417061802923","422.2","594.73","1023.83","677.1","84.07","97.6","18.83","78.83","2017/9/29 3:00:00","6121.1","2835.37","636.93","48.83"
"1014","XH808A417061802923","422.77","828.47","1244.2","915.3","39.4","43.47","25","76.3","2017/9/26 18:00:00","3411.8","1420.4","284.17","17.03"
"1015","XH808A417061802923","423.57","912.7","1086.9","1076.1","60.27","69.57","25.03","62.67","2017/9/28 18:00:00","4670.9","2111.43","461.83","34.83"
"1016","XH808A417061802923","419.53","649.33","1041.57","730.97","102.37","121.03","20","85.8","2017/9/27 22:00:00","6945.17","3362.33","800.27","65.9"
"1017","XH808A417061802923","402.1","634.3","957.2","726.37","34.1","40.13","18","81.5","2017/9/28 3:00:00","2807.67","1179.17","256.93","22.13"
"1018","XH808A417061802923","420.6","648.63","1004.77","744.6","70.4","80","19.47","78.2","2017/9/29 9:00:00","5538.2","2433.2","509.03","35.47"
"1019","XH808A417061802923","410.03","1144.03","846.27","1334.17","27.57","32.3","24","63.5","2017/9/29 16:00:00","2569.4","994.67","212.27","19.17"
"1020","XH808A417061802923","430.83","864.87","1104.17","977.3","114.43","131.27","23","77.63","2017/9/27","8265.63","3953.33","861.6","59.83"
"1021","XH808A417061802923","418.27","733.47","976.73","854.53","57.73","66.57","20.13","75.1","2017/9/29 10:00:00","4673.33","2022.43","426.63","33.83"
"1022","XH808A417061802923","399.83","616.2","955.1","696.33","29.37","33.67","17.57","80.83","2017/9/28 4:00:00","2464.43","1007.6","220.47","17.47"
"1023","XH808A417061802923","418.03","839.8","907.63","996.07","71.37","82.67","20","77.33","2017/9/29 1:00:00","5302.47","2436.53","544.3","41.17"
"1024","XH808A417061802923","409.47","1118.63","820.17","1299.5","23.97","28.13","24.7","63.7","2017/9/29 15:00:00","2269.07","862.93","181.73","16.53"
"1025","XH808A417061802923","398.9","569.9","962.97","644.4","28.57","33.23","17","82.07","2017/9/28 5:00:00","2383.27","970.57","218.1","17.57"
"1026","XH808A417061802923","411.17","659.77","1317.1","716.03","54.17","60.77","23","84.43","2017/9/26 1:00:00","4227.53","1873.73","403.37","26.07"
"1027","XH808A417061802923","410.8","893.1","929.97","1066.43","54.73","62.57","23.43","68.17","2017/9/28 12:00:00","4229.57","1883.2","406.43","29.53"
"1028","XH808A417061802923","426.57","554.23","999.07","631.73","90.07","103.1","18","82","2017/9/29 7:00:00","6715.13","3040.83","659.27","47.2"
"1029","XH808A417061802923","425.8","708.57","1125.07","777.63","151.93","179.53","22","82.2","2017/9/27 6:00:00","9795.17","4952.57","1209.17","99.9"
"1030","XH808A417061802923","427.93","747","1111.6","825.57","154.23","182.4","22","82.6","2017/9/27 5:00:00","10046.23","5074.2","1231.43","100.83"
"1031","XH808A417061802923","422.77","518.73","1039.77","587.97","88.07","102.03","18","80.63","2017/9/29 5:00:00","6319.3","2943.4","663.67","51.2"
"1032","XH808A417061802923","418.03","984.27","1061.1","1203.73","61.93","70.1","20","82","2017/9/3 4:00:00","4720.13","2126.1","460.23","29.8"
"1033","XH808A417061802923","411.7","706.33","1252.9","836.7","14.1","15.4","19","82.4","2017/8/31 8:00:00","1466.13","505.6","99.6","6.83"
"1034","XH808A417061802923","417.33","927.17","1191.9","1141.83","64.97","73.03","21.53","78","2017/9/3 1:00:00","5167.43","2296.2","470.9","31.13"
"1035","XH808A417061802923","406.43","1027","1230.87","1295.5","14.33","16","23","67","2017/9/2 17:00:00","1481.9","517.03","104.63","8"
"1036","XH808A417061802923","419.7","1243.93","1272.7","1543.73","46.9","53.23","25","67.87","2017/9/1 14:00:00","3862.17","1657.67","347.5","25.13"
"1037","XH808A417061802923","410.03","839.13","1268.27","1049.4","62.63","70.03","22","75.87","2017/9/2 22:00:00","5074.73","2208.87","448.37","27.7"
"1038","XH808A417061802923","411.1","899.37","1127.97","1135.5","11.43","12.07","22","84","2017/9/3 17:00:00","1329.73","428.87","78.37","3.67"
"1039","XH808A417061802923","404.27","783.1","1165.7","940.23","49","56.8","20","82.63","2017/9/1 3:00:00","3621.73","1638.43","386.2","29.87"
"1040","XH808A417061802923","416.47","755.17","1185.4","903.2","83.93","99.5","20","82.67","2017/9/1 5:00:00","5754.17","2777.6","663.5","56.97"
"1041","XH808A417061802923","414.47","856.43","1245.03","1033.57","14.63","16.17","21","82.2","2017/8/31 14:00:00","1513.4","526.33","102","6.9"
"1042","XH808A417061802923","415.47","770.3","1189.5","928.63","86","101.9","20","82","2017/9/1 6:00:00","5951.77","2855.2","673.4","57.8"
"1043","XH808A417061802923","407","895.63","1067.17","1103.63","19.23","21.47","20","75.27","2017/9/2 11:00:00","1787.03","667.33","139.83","10.1"
"1044","XH808A417061802923","404.7","1000.4","931.7","1235.9","40.53","45","19.8","83.23","2017/9/3 9:00:00","3323.73","1406.47","290.8","17.37"
"1045","XH808A417061802923","403.43","803.9","1174.27","969.33","29.3","32.83","20","82","2017/9/1","2396.5","999.03","221.2","14.97"
"1046","XH808A417061802923","421.4","1240.93","1334.47","1554.1","34.57","38.67","25.6","67.17","2017/9/1 15:00:00","3094.63","1263.63","250.83","17.03"
"1047","XH808A417061802923","408.57","919.83","1089.43","1142.67","17.63","19.07","21","84.03","2017/9/3 15:00:00","1749.47","628.07","123.43","6.8"
"1048","XH808A417061802923","432","793.3","1211.23","982.5","56.3","69.4","22.67","77.63","2017/9/5 9:00:00","3789.3","1833.7","478.43","48.37"
"1049","XH808A417061802923","409.43","762.73","1205.6","959.1","64.27","75.57","22","81.43","2017/9/4 23:00:00","4555.83","2122.03","508.1","41.57"
"1050","XH808A417061802923","413.73","746.47","1209.13","933.97","68.9","83.17","22","81.13","2017/9/5 2:00:00","4661.63","2245.13","573.87","55.43"
"1051","XH808A417061802923","453.27","821.57","1237.93","1030.2","64.07","79.47","24","73.9","2017/9/5 10:00:00","4067.97","2008.47","542.87","55.47"
"1052","XH808A417061802923","412.63","734.2","1212.37","919.17","63.77","75.3","22","81.13","2017/9/5 4:00:00","4496.9","2102.37","509.7","41.6"
"1053","XH808A417061802923","407.4","885.9","1069.9","1100.53","21.77","23.33","21","83.7","2017/9/3 14:00:00","2062.9","783.97","150.63","7.7"
